"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",9791,97,0.5,1,10,3,3,1.5,0.300474140793085,2.87682489951452,0.33,0.62,0.09,0.95,0.186,0.999244766795087,0.999338137717895,0.266606921890953,0.999927751344852,0.015,0.33,0.62,0.07,0.95,0.154,0.312381841331123,0.26,0.18,0.1,0.37,0.42,0.08,0.01,-0.02,0.15,0.32,0.08,0.04,0.01,0.18,0.43,0.08,0.17,0.04,0.61,0.24,0.33,0.17,0.62,0.64
