"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",25678,91,0.01,-1,5,5,5,3,0.575458933599293,4.72272690931956,-0.2,0.06,-0.3,0.43,0.887,-0.685723607216941,0.136156911747267,-0.629013948909414,0.717559594416986,0.819,-0.2,0.06,-0.33,0.45,0.885,0.688056187373988,0.29,0.25,0.24,0.45,0.72,0.12,-0.02,-0.01,0.21,0.64,0.12,0.09,0.09,0.28,0.84,0.12,0.26,0.21,0.58,0.29,0.44,0.37,0.63,1
