"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",18203,94,0.5,0.01,5,3,3,1.5,2.1821236142423,2.725574974219,0.24,0.1,-0.41,0.47,0.848,0.959058708149395,0.301133527706003,-0.906196039048108,0.985334954030808,0.816,0.24,0.1,-0.45,0.54,0.863,5.4590172131067e-13,0.78,0.69,0.6,0.79,0,0.86,0.71,0.65,0.81,0,0.86,0.73,0.67,0.83,0,0.86,0.87,0.78,0.93,0.74,0.71,0.66,0.76,0.16
