"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",26445,91,1,-1,10,3,3,3,2.20214313128963,2.74007602930069,0.48,0.82,0.31,0.97,0.052,0.735106413674847,0.994764674768326,0.738259694177216,0.999938160827269,0.062,0.48,0.82,0.26,0.97,0.059,0.000491706783452492,0.28,0.35,0.25,0.48,0,0.15,0.14,0.06,0.29,0,0.15,0.17,0.1,0.32,0,0.15,0.43,0.24,0.66,0.26,0.53,0.39,0.67,0.78
