"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",3031,99,0.01,1,5,10,10,1.5,8.90523313544691,19.2752331097921,-0.21,-0.2,-0.23,-0.18,0.463,-0.434050264932864,-0.43621318811595,-0.48527615114077,-0.38438529337236,0.192,-0.21,-0.2,-0.23,-0.18,0.456,1.64581452203093e-259,0.63,0.61,0.6,0.63,0,0.62,0.59,0.58,0.61,0,0.62,0.59,0.59,0.61,0,0.62,0.6,0.59,0.62,0.62,0.62,0.61,0.63,0
