"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",11501,96,0.5,1,15,7,7,3,5.2422594584059,8.89192860126495,0.41,0.41,0.26,0.54,0.192,0.600580104998829,0.610417859507037,0.414628550957233,0.749935452892978,0.139,0.41,0.41,0.27,0.56,0.194,4.51435438165308e-146,0.68,0.58,0.55,0.62,0,0.78,0.57,0.54,0.61,0,0.78,0.58,0.56,0.63,0,0.78,0.79,0.76,0.83,0.67,0.67,0.65,0.7,0.26
