"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",3852,99,1,1,10,5,5,1.5,2.82307660207152,4.80166372060776,0.17,0.24,0.11,0.35,0.534,0.178903607146695,0.252857127366402,0.126389882659342,0.36793803061927,0.676,0.17,0.24,0.12,0.35,0.513,2.22003473284387e-47,0.46,0.42,0.39,0.47,0,0.34,0.28,0.26,0.34,0,0.34,0.29,0.26,0.34,0,0.34,0.34,0.3,0.39,0.46,0.44,0.41,0.49,0.11
