"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",17421,94,1,0.01,5,5,5,3,2.8544696001336,4.69657143354416,0.36,0.33,-0.14,0.62,0.364,0.480357694805604,0.344454957124971,-0.166672678673382,0.721277597440497,0.563,0.36,0.33,-0.15,0.68,0.398,9.04508602011583e-05,0.52,0.42,0.37,0.56,0.01,0.44,0.19,0.16,0.38,0,0.44,0.27,0.24,0.44,0,0.44,0.53,0.4,0.72,0.51,0.58,0.49,0.69,1
