"samplesize","GE_Diff","covGE_true","covGE_data","lwrCI","uprCI"
19,9,40.5,40.0684382269926,28.2790793578174,54.7355242722969
19,9.25,42.78125,46.3280345728174,32.6669375162527,62.4533600749127
19,9.5,45.125,44.8919395628592,30.4980042917456,59.2798373535688
19,9.75,47.53125,50.4486023040556,35.1380928323948,67.0827477335777
19,10,50,46.9121688027064,32.8889031206587,62.7419619981949
20,1,0.5,0.528293679891747,0.217760695769674,0.898589744360703
20,1.25,0.78125,0.929806608720925,0.414465429230042,1.52710128773737
20,1.5,1.125,1.26770516829081,0.735914269144625,1.96325481814945
20,1.75,1.53125,1.8135792786146,1.06612206463341,2.72328960789056
20,2,2,2.80820890417312,1.74788783180094,4.01451874705451
20,2.25,2.53125,2.7729350718389,1.73164338721865,4.10718223608355
20,2.5,3.125,3.25140878260005,2.04270208635361,4.54080963068768
20,2.75,3.78125,3.39300491214016,2.07623821955167,4.7735907413186
20,3,4.5,4.22694081490947,2.68396662983681,6.08931223052044
20,3.25,5.28125,5.3178342344629,3.53388783663798,7.48020789017144
20,3.5,6.125,6.21269813691739,4.12409118511496,8.34686891199043
20,3.75,7.03125,7.79965025695373,5.30498310721832,10.8278779053024
20,4,8,7.43663453404623,4.96663258245365,10.2623735835572
20,4.25,9.03125,9.51873783205811,6.49196778617249,13.1213838998202
20,4.5,10.125,10.4932652700836,7.33861033886936,14.3478643714778
20,4.75,11.28125,11.5777709397544,7.86164868051617,15.7811323665639
20,5,12.5,13.9474655229309,9.41802944250297,18.264706739936
20,5.25,13.78125,14.0128072333978,9.53420046729499,18.9975287990198
20,5.5,15.125,14.918982662948,10.5333463237701,20.1870425109436
20,5.75,16.53125,16.7718853244352,11.4588033354699,22.2853054517034
20,6,18,17.6829831552393,12.2284771909501,23.5757924720793
20,6.25,19.53125,19.643531369868,13.478047170619,27.0647968759766
20,6.5,21.125,21.0600538996173,14.7369208156649,28.9073666857247
20,6.75,22.78125,22.665207954944,15.73931681012,30.2545485075137
20,7,24.5,23.5681817633589,16.3398185456848,31.9467897756752
20,7.25,26.28125,27.0351727980102,19.0227182001486,36.3368642685435
20,7.5,28.125,28.9799244965678,20.1281427838612,38.3126054848738
20,7.75,30.03125,30.7893316827643,21.5987214930197,40.7292782449745
20,8,32,30.8117534647949,21.2173124818171,40.8837521912746
20,8.25,34.03125,35.3940542064963,24.1220591984857,47.2865662007932
20,8.5,36.125,37.6915238519663,26.4643889249805,49.9981512795193
20,8.75,38.28125,38.5784498164702,26.4724374998079,51.7107752917935
20,9,40.5,39.7053632144449,27.7533979958487,52.889103737097
20,9.25,42.78125,42.7569942429606,30.3116516964292,57.2692318662117
20,9.5,45.125,44.1250867788895,30.8726043045307,58.0203754734729
20,9.75,47.53125,48.1394727799073,33.493114720206,64.8792337603194
20,10,50,52.1005663326724,36.9890786387229,68.8530329055673
21,1,0.5,0.654925558412322,0.308456725087473,1.06094384717282
21,1.25,0.78125,0.956648677021831,0.506859176018844,1.50382983734038
21,1.5,1.125,1.42533310565276,0.752754157085593,2.1411122093921
21,1.75,1.53125,1.32370471651132,0.748095306087648,1.94905724739849
21,2,2,2.08013080294414,1.25772748652382,3.05363668924583
21,2.25,2.53125,2.02910299737558,1.26266965327336,2.90513104714709
21,2.5,3.125,3.39374268748297,2.11983651237755,4.65236507927484
21,2.75,3.78125,2.93306697706496,1.89158233052365,4.08952799454739
21,3,4.5,4.51151732522525,2.95098809175866,6.19683466535589
21,3.25,5.28125,5.54596930859056,3.80782789803696,7.56774831871202
21,3.5,6.125,6.24944337046424,4.05801685035317,8.65620494044118
21,3.75,7.03125,6.36287133918946,4.33188806305443,8.76539284731307
21,4,8,8.95962208389173,6.18337560769048,12.2092678902338
21,4.25,9.03125,9.14143484409415,6.17579313293722,12.3145682567194
21,4.5,10.125,10.5052958862196,7.19507704950116,14.1320865250871
21,4.75,11.28125,11.6295394743004,8.09901756838023,15.5722414046868
21,5,12.5,13.123972465105,9.22990538886435,17.7340233419031
21,5.25,13.78125,13.49591423717,9.31227127219969,18.3673380930746
21,5.5,15.125,15.5637099897867,10.7685693396416,20.550057437739
21,5.75,16.53125,16.7640382890935,11.7274876098778,22.2811015048849
21,6,18,18.5590795966569,12.8251174128059,25.1978747323821
21,6.25,19.53125,18.3620994738081,12.9837649480877,24.1275091019959
21,6.5,21.125,20.6913805460506,14.0959794646462,28.0380590988573
21,6.75,22.78125,24.050817726598,17.0953023837551,31.6017862510114
21,7,24.5,28.2323195165556,19.2448801725709,37.6522853314871
21,7.25,26.28125,26.2888333075408,17.9441746496864,35.4525171654123
21,7.5,28.125,25.8711814975966,17.89979926067,34.0641167210006
21,7.75,30.03125,30.9761264242514,21.5778132097565,41.3980683973444
21,8,32,30.6408175506382,21.5754793336138,39.7848121233584
21,8.25,34.03125,34.3245115799894,23.9574886753102,45.6376122813284
21,8.5,36.125,35.1895368564305,25.5858667648107,46.7670428434632
21,8.75,38.28125,39.3825773504935,28.0571982212031,53.0759820988362
21,9,40.5,41.3879964151641,29.2493388404508,54.7957500459796
21,9.25,42.78125,43.7539211658282,30.5505696399125,58.5565429735404
21,9.5,45.125,45.9615592337917,32.1554108561119,60.0205883188407
21,9.75,47.53125,45.0349204243548,31.9368041865773,60.3379467186002
21,10,50,50.6310734640917,35.6377831114365,67.9183833920068
22,1,0.5,0.379887541583705,0.171811994150922,0.633483330856881
22,1.25,0.78125,0.425556183978417,0.154398017608925,0.753437248358444
22,1.5,1.125,1.07928831301431,0.546527506688051,1.68671655383566
22,1.75,1.53125,1.34195454511536,0.820647911444505,1.94030085990774
22,2,2,2.49681578771644,1.60620813082457,3.61032959570235
22,2.25,2.53125,2.08963810289448,1.33187133154082,3.00197310767104
22,2.5,3.125,2.66449554397859,1.68959711743099,3.64902203674482
22,2.75,3.78125,4.30380098324511,2.96278549212669,5.86631829701499
22,3,4.5,4.21950453445453,2.90987733300741,5.58799815427036
22,3.25,5.28125,5.48213809152846,3.57270292668704,7.58184126449586
22,3.5,6.125,6.19045504515367,4.41242871518862,8.48423030220464
22,3.75,7.03125,7.40545242051912,5.07041580309179,9.9148402640575
22,4,8,7.73556043308559,5.21797010355322,10.4210218319433
22,4.25,9.03125,9.34086687619421,6.18912636477893,12.6389075377223
22,4.5,10.125,9.77600283560689,7.07238227858749,13.1543971582661
22,4.75,11.28125,9.89288467955812,6.74491880840174,13.3827133239922
22,5,12.5,11.5866837308897,7.96784175604113,15.7126736823378
22,5.25,13.78125,13.5138041478367,9.45015730692818,17.9666642847637
22,5.5,15.125,14.1016768516518,9.86231901874389,18.8336352042839
22,5.75,16.53125,16.5958211873118,11.8030988831382,22.0679329213411
22,6,18,18.2317000863539,12.7463032073807,24.4273424820212
22,6.25,19.53125,18.7545510729323,13.3828610341238,25.8793386724054
22,6.5,21.125,21.2799282544553,14.8018229690338,28.0279382177975
22,6.75,22.78125,23.7158184672,16.6074465637821,30.6901321547439
22,7,24.5,24.3557111504892,16.9908004276769,31.2582487174057
22,7.25,26.28125,27.6037087955766,19.8018753769639,36.7338189435241
22,7.5,28.125,31.8527710605631,22.2460046959632,41.7749667505342
22,7.75,30.03125,33.7542249130319,23.6656047671429,44.8560774330404
22,8,32,31.9292312864247,22.5743662541661,42.7718050267165
22,8.25,34.03125,34.9463619646675,24.885941392334,45.5212314622654
22,8.5,36.125,35.7342529462753,25.5721430337204,47.2096925454069
22,8.75,38.28125,39.2980172773857,28.4431063295439,51.1831673085621
22,9,40.5,42.9462722009919,30.3907704877431,56.2081534450338
22,9.25,42.78125,42.413951905278,30.3057957544903,55.1972742833693
22,9.5,45.125,44.6361687508214,31.7776328114447,59.378432549463
22,9.75,47.53125,47.8275598431669,32.8568036280181,61.7645342662251
22,10,50,49.7243441592819,36.1228152292215,66.6577145099349
23,1,0.5,0.257264888774325,0.0617356897011162,0.503270065196907
23,1.25,0.78125,0.947622936034539,0.461230936410788,1.50540051297229
23,1.5,1.125,1.10822067811248,0.639631254207233,1.66234322545335
23,1.75,1.53125,1.08451648422287,0.579921947629636,1.66528124127858
23,2,2,2.63616634721748,1.68641974647877,3.84845652025466
23,2.25,2.53125,2.47542061556936,1.61336517990739,3.52845533059208
23,2.5,3.125,3.66611262790207,2.41601186585275,5.07864496504413
23,2.75,3.78125,4.28182442167238,2.77036808482277,5.75760530864247
23,3,4.5,4.07379826042827,2.70956970913986,5.56932985212218
23,3.25,5.28125,5.8119041711654,3.79530939504253,7.9137226135968
23,3.5,6.125,6.09492062993464,4.2528399982644,8.14424229436589
23,3.75,7.03125,7.41526383490456,5.16695738264488,10.0220456750244
23,4,8,8.0005182375817,5.55719694273145,10.9297370624823
23,4.25,9.03125,8.5151681563892,6.06831171153476,11.2170921827313
23,4.5,10.125,10.4037400519386,7.33671945315774,13.8713590137923
23,4.75,11.28125,12.5126632789681,8.51152768622914,16.5751670285972
23,5,12.5,12.1152783082508,8.39082987063563,16.4440156251381
23,5.25,13.78125,12.6885330332486,8.87354771411743,16.7321487236068
23,5.5,15.125,13.2020884266204,9.39127331014495,17.622692578169
23,5.75,16.53125,15.6876259379019,10.9582561348644,20.4254137787872
23,6,18,17.1290693066699,12.1216218468673,22.767192168982
23,6.25,19.53125,20.0155853752099,14.2252022790335,26.2643933720375
23,6.5,21.125,21.1686231423486,15.185594049623,28.2001884923921
23,6.75,22.78125,21.762330668036,15.4523989253098,29.0438902945451
23,7,24.5,24.1535553932156,17.0666652403642,32.2260041316453
23,7.25,26.28125,27.2144650974724,19.9730291621346,36.1142628328604
23,7.5,28.125,27.0861483961486,18.9740412966893,35.8133721653855
23,7.75,30.03125,28.2560603678242,19.8859621370092,36.6501193507142
23,8,32,34.4649628658953,25.3443164935458,44.6761838984333
23,8.25,34.03125,34.0290003402491,24.4518967305607,45.0114837129299
23,8.5,36.125,37.6562342816211,26.9645736083888,49.9023192989117
23,8.75,38.28125,39.5017101430783,28.0973321859914,51.8553071872696
23,9,40.5,39.4295470230358,29.0812712054432,52.1292171628406
23,9.25,42.78125,44.9452795073749,32.3571434881166,58.9636606395153
23,9.5,45.125,45.9237500699895,33.0479255193287,59.7889216641691
23,9.75,47.53125,50.0470717822394,36.2718553824959,65.2357117191813
23,10,50,50.6024204674307,35.7473262879185,64.979063828375
24,1,0.5,0.529589782380848,0.217040473485245,0.914807694325052
24,1.25,0.78125,0.681914108843808,0.272733178976973,1.12333033464559
24,1.5,1.125,1.19279393135232,0.691241638581629,1.74588661312698
24,1.75,1.53125,1.8341400292383,1.17932670699713,2.61190323616098
24,2,2,2.0736601586661,1.3876309681772,2.94171451964163
24,2.25,2.53125,2.55284782331341,1.55476860687937,3.68865199813207
24,2.5,3.125,3.71690135829061,2.43459789278284,5.02094171085344
24,2.75,3.78125,4.57758181868776,3.2121883620936,6.29949974035045
24,3,4.5,5.15353447142795,3.50568312133934,6.96627308895818
24,3.25,5.28125,3.84728464265831,2.59121624476176,5.10726137382117
24,3.5,6.125,5.76758817337561,3.86563300071689,7.96495350345362
24,3.75,7.03125,7.37545728284923,5.19126496409424,9.89776392655538
24,4,8,8.55403530257854,6.035844413606,11.4123381195875
24,4.25,9.03125,8.72193122171725,6.1789354840083,11.5626475615533
24,4.5,10.125,9.19754358662044,6.24400065738086,12.314952158571
24,4.75,11.28125,10.7693482642359,7.64063941344172,14.3547865733221
24,5,12.5,10.6341330436799,7.46233549864296,13.8680555855935
24,5.25,13.78125,14.1527935164388,10.4085028161655,18.5613343741472
24,5.5,15.125,16.4723189476002,11.9042288602072,21.4775770048086
24,5.75,16.53125,17.1908422254578,12.3690665333929,22.5400193728008
24,6,18,18.7939948407106,13.5821214167803,25.1978051000126
24,6.25,19.53125,19.4084351681572,13.925648923855,25.7353590006915
24,6.5,21.125,19.3548867409333,13.8337968711555,25.0954483802143
24,6.75,22.78125,22.5876980488773,16.1966134033817,29.7826462962986
24,7,24.5,24.9697754005992,17.6165816189321,32.8771542615439
24,7.25,26.28125,27.0815952352221,19.4371255821998,35.339013974367
24,7.5,28.125,25.9162277195699,18.8371252617484,34.0776022609246
24,7.75,30.03125,30.3620331579912,21.7657612840598,39.7099240773721
24,8,32,33.3429344392104,24.6656636866066,43.5673611897111
24,8.25,34.03125,35.448329983182,25.9767411164006,47.0116292473636
24,8.5,36.125,39.443877166493,28.5962547888564,51.7845480941531
24,8.75,38.28125,39.6150351240845,29.0498334782825,52.4733391094355
24,9,40.5,38.0583892604163,27.5378682909932,50.0498709635854
24,9.25,42.78125,41.9263736098874,31.6728623151091,54.5301233784801
24,9.5,45.125,45.0161820690303,33.2586269195471,58.1713393697938
24,9.75,47.53125,47.2832241352121,33.4088526575007,61.2866357824478
24,10,50,50.3625539679133,35.4658399361443,64.7522141543121
25,1,0.5,0.360876177895141,0.113180914576514,0.666848847873314
25,1.25,0.78125,0.541437052224216,0.253320302948319,0.885744575822289
25,1.5,1.125,1.25760989807239,0.744805086208307,1.85965619141089
25,1.75,1.53125,2.19621877690907,1.44378034392881,3.06416332278447
25,2,2,2.08248466419631,1.33921526485841,2.90021171645999
25,2.25,2.53125,3.26767953548802,2.30132142481219,4.36243529756173
25,2.5,3.125,3.06576470637804,2.098442682433,4.09143503332721
25,2.75,3.78125,3.42137106369773,2.27915779664639,4.61305771063748
25,3,4.5,4.72318053724099,3.3348096898222,6.21611299404154
25,3.25,5.28125,5.18298779383522,3.39831676726564,7.10319214064847
25,3.5,6.125,6.57691508497355,4.55840301956267,8.684952261389
25,3.75,7.03125,7.12209011760111,5.09739972698618,9.53754988089363
25,4,8,7.92274855109952,5.57311487823129,10.3384624803334
25,4.25,9.03125,9.06015268057814,6.43888433095061,11.9212643174321
25,4.5,10.125,9.27301539899162,6.53566067709065,12.3306135225304
25,4.75,11.28125,12.5402015911749,9.03307962579273,16.9008400008265
25,5,12.5,12.7495372257472,8.98266939168613,16.9315967104247
25,5.25,13.78125,14.0655037304033,10.0791794574703,18.4461622881383
25,5.5,15.125,15.5053670755077,11.191006325683,20.1217525585209
25,5.75,16.53125,16.3461643612706,11.925220566732,21.905009150503
25,6,18,17.8225726786361,12.5529018626954,23.2412458806078
25,6.25,19.53125,20.0960015680251,14.4349713172059,26.5742313862621
25,6.5,21.125,20.7888641874747,15.2664028543586,27.60877822979
25,6.75,22.78125,22.184695211116,15.9312378102723,29.4656876562553
25,7,24.5,24.9523166143842,17.8874673881824,31.8649520093518
25,7.25,26.28125,25.1814561705611,18.4350429744519,33.2123380005849
25,7.5,28.125,29.2627163169162,21.6122020368612,38.1704001350398
25,7.75,30.03125,29.8653487439314,21.5412669871353,38.4824132969607
25,8,32,30.1813199796889,22.1722670194914,39.5088054785144
25,8.25,34.03125,35.7063778893879,26.358268262657,46.3579741805868
25,8.5,36.125,35.0557576620342,25.6219059996353,45.5494108549856
25,8.75,38.28125,40.2246641765397,28.3239126252854,52.8013268803451
25,9,40.5,40.1251049042379,28.6873464504273,52.2709654806505
25,9.25,42.78125,42.8822308308846,31.4767359581476,55.4182384460731
25,9.5,45.125,44.7490904273114,32.8571129243761,57.2347939356982
25,9.75,47.53125,49.014215545071,35.8521474185328,62.7942954951326
25,10,50,51.1160440469203,37.6841321939756,66.4982215978648
26,1,0.5,0.574001127543875,0.26160180158906,0.993582539386516
26,1.25,0.78125,0.513375992330282,0.23275239926899,0.845975606386787
26,1.5,1.125,1.10915837230035,0.635967120738905,1.69618025297206
26,1.75,1.53125,1.54919103605561,1.00176514923646,2.19819323013779
26,2,2,2.42286115820092,1.55225137491679,3.39632426880057
26,2.25,2.53125,2.61936230907959,1.67936563813881,3.6717497784245
26,2.5,3.125,2.52464372383047,1.60560924176591,3.47595168802976
26,2.75,3.78125,3.84225996222608,2.65210840955902,5.17414923049017
26,3,4.5,4.05384013350842,2.72815066262502,5.57472532187746
26,3.25,5.28125,5.64898570932418,3.94848794644648,7.54903799570329
26,3.5,6.125,6.61732002893134,4.74822685648481,8.75807722969473
26,3.75,7.03125,7.21153092917005,5.1541546309133,9.55210005545675
26,4,8,7.79686274046428,5.43761916553471,10.5061739580487
26,4.25,9.03125,8.07982971518036,5.84739001230725,10.5414790283559
26,4.5,10.125,10.1553624422115,7.1715924063394,13.5164561118435
26,4.75,11.28125,10.4340593108675,7.57242786381897,13.6080315365083
26,5,12.5,12.1910214522877,9.08545873238974,15.5948639601088
26,5.25,13.78125,12.5195818965192,9.12966865078616,16.6227099747259
26,5.5,15.125,15.6158586877389,11.3063107856482,20.4472479315355
26,5.75,16.53125,16.1570118977158,12.0015526972184,21.1894840188455
26,6,18,17.5771073536995,12.468542187306,22.7161370881032
26,6.25,19.53125,18.8412383199244,13.4781849590092,24.1718841568034
26,6.5,21.125,22.0088125395296,15.8854056105504,28.8466668307352
26,6.75,22.78125,22.07501320234,16.3841351140721,28.6878172341389
26,7,24.5,24.4761982566964,17.7208127917431,31.981435511024
26,7.25,26.28125,25.9666599687281,18.7661144366179,34.2660333191665
26,7.5,28.125,29.9007387415179,22.1436198340201,38.137282369257
26,7.75,30.03125,29.7985249932255,21.6486874354735,37.6372391824037
26,8,32,33.108663888711,24.0881674525472,42.6741827879058
26,8.25,34.03125,33.1639067230875,23.8927115401024,41.9258303959201
26,8.5,36.125,34.0256190857512,25.0461243688323,44.0933633463997
26,8.75,38.28125,38.1955470134786,27.6792643545596,49.8373268860752
26,9,40.5,40.2157899928283,29.4110071684748,52.3040805735398
26,9.25,42.78125,40.5113924361965,29.713512958853,52.1097789012104
26,9.5,45.125,45.0378414022573,32.2329244850991,57.7124788557663
26,9.75,47.53125,48.5430578345619,35.5619319977608,62.5181455787445
26,10,50,50.6434849424419,37.6431026752807,64.8437973446906
27,1,0.5,0.278855689556141,0.0698368488024454,0.524221223794776
27,1.25,0.78125,0.677181369661982,0.35148358958694,1.10440023313868
27,1.5,1.125,1.33435058694122,0.791290747031595,1.97866443924864
27,1.75,1.53125,1.8791765749016,1.15344361763964,2.69092740023764
27,2,2,1.95752527784197,1.28105620256761,2.74825617492278
27,2.25,2.53125,2.28551440681088,1.48588701071386,3.1844284520018
27,2.5,3.125,3.39029702341356,2.35645384448071,4.48905163605627
27,2.75,3.78125,4.49698777760484,3.00562412764952,6.03225657543191
27,3,4.5,4.71066623428416,3.31636531878652,6.22234308601323
27,3.25,5.28125,4.90821996212234,3.53723999918345,6.51506685083258
27,3.5,6.125,6.18616205210244,4.44368268662425,8.35654967698469
27,3.75,7.03125,6.71341968496928,4.88166420607013,8.9077067953406
27,4,8,8.11170662638698,5.90216439456572,10.715079539665
27,4.25,9.03125,9.95410453378056,7.10385551645489,13.0706827388008
27,4.5,10.125,9.53914075349219,6.87174797875356,12.6684466032661
27,4.75,11.28125,10.9406973583196,7.91036908540624,14.5877738976677
27,5,12.5,11.8956186220516,8.59271509736879,15.57871878302
27,5.25,13.78125,13.891498335078,9.8992522142364,18.0451387576547
27,5.5,15.125,14.7027050461734,10.6793727815746,19.3761624203885
27,5.75,16.53125,17.0775107597492,12.4098655413314,21.9893081707723
27,6,18,17.7309902939712,13.0219036116874,22.8295821138547
27,6.25,19.53125,19.1461275532246,13.8684771206384,24.3103206500596
27,6.5,21.125,20.7284505365027,15.4908875600411,27.0119432233452
27,6.75,22.78125,21.8860161239197,16.1279394049367,28.4745762635863
27,7,24.5,24.0629075233102,17.6865393114767,31.756059637744
27,7.25,26.28125,24.8420591957328,18.4732370234556,32.2244530567366
27,7.5,28.125,27.1177780321809,20.3417427067399,34.9367701945855
27,7.75,30.03125,28.9297306870304,21.1628703438708,37.494023361513
27,8,32,31.7593793124821,23.4028556953351,41.2579122799252
27,8.25,34.03125,33.3258001271267,25.0707241400826,43.4321715173909
27,8.5,36.125,33.9438044283479,24.5673464295423,43.7418629152431
27,8.75,38.28125,38.1521325730495,28.3920568853661,48.4695073658778
27,9,40.5,42.9489027185074,31.2596042946303,55.5219679909532
27,9.25,42.78125,42.6401623146685,30.9251758223238,54.3988473257223
27,9.5,45.125,47.7910337518723,35.805387983737,61.335416732383
27,9.75,47.53125,48.182339634131,36.0098545413002,61.9099900540468
27,10,50,51.3349204553322,38.534256061524,65.5656441635092
28,1,0.5,0.517111754773569,0.265031998923778,0.819107391480149
28,1.25,0.78125,0.872707412260281,0.500733509756963,1.31041689981447
28,1.5,1.125,1.1730411164665,0.71538329419931,1.7097139215702
28,1.75,1.53125,1.78897561693519,1.1554424725503,2.5292917901428
28,2,2,2.35720536241252,1.52656220381575,3.24028016201179
28,2.25,2.53125,2.15842690985174,1.39174011964059,3.06796496609288
28,2.5,3.125,2.98246939529624,2.10479394470749,4.12048956218673
28,2.75,3.78125,3.73509818871057,2.5288849093988,5.04983822041259
28,3,4.5,4.35354397659113,3.12213112192827,5.80598031181428
28,3.25,5.28125,4.55342207738243,3.02756261835336,6.16274508511052
28,3.5,6.125,6.26569555491981,4.59956054075319,8.01286816241135
28,3.75,7.03125,7.22046621840935,5.24270451269498,9.21965794296182
28,4,8,7.52432168143039,5.4897069863445,9.76455572940682
28,4.25,9.03125,9.44370848257664,6.7990846781331,12.3776493384807
28,4.5,10.125,9.85240529134068,7.27500045169428,12.942774042336
28,4.75,11.28125,10.0197158492884,6.99914282521608,13.0816484312474
28,5,12.5,13.9182574575718,10.0882199045932,17.9662661690467
28,5.25,13.78125,14.0705264080004,10.0446521277629,18.4510970720518
28,5.5,15.125,15.8771822399912,11.9077326106883,20.7878241798224
28,5.75,16.53125,15.4251022043012,11.4370983442362,19.3873192697044
28,6,18,16.9774706718623,12.4810086266884,22.0869516167998
28,6.25,19.53125,19.3987239657622,14.7898966097332,25.0498178723066
28,6.5,21.125,21.9179218458507,15.9665612049373,28.2765841998108
28,6.75,22.78125,22.7813693835067,16.6401351792542,29.659397912132
28,7,24.5,22.2064412481392,16.2173051612956,28.7361536053836
28,7.25,26.28125,25.3733150277267,18.821406335083,32.5452804817059
28,7.5,28.125,29.8051314623325,21.910990293111,37.786822153955
28,7.75,30.03125,29.5421294466626,22.2475385499494,38.417220178039
28,8,32,31.1465816795015,23.1033252657275,39.7977353784357
28,8.25,34.03125,34.9532560542809,25.8149918183736,44.3224792368147
28,8.5,36.125,36.9749002576834,27.1146220754651,47.5923919589268
28,8.75,38.28125,38.5756518912255,28.7648044786571,49.6154357955503
28,9,40.5,37.7687561116888,28.2837846373503,48.2652794133218
28,9.25,42.78125,41.432258161708,30.7540349999312,53.1546882066924
28,9.5,45.125,48.0455705610881,35.9547739205092,61.5072396157527
28,9.75,47.53125,48.618046826017,36.3030274051616,62.7536067743225
28,10,50,46.3544624921832,35.2439300692017,59.537026462009
29,1,0.5,0.446256184349043,0.191907829071313,0.736002872625721
29,1.25,0.78125,0.835215550201292,0.45919381118376,1.26166738538392
29,1.5,1.125,1.40915140761759,0.86945515171768,1.97495286004516
29,1.75,1.53125,1.38853527016304,0.798094157039507,2.06443316053355
29,2,2,1.76143627595651,1.1768159758677,2.42405948033542
29,2.25,2.53125,2.92447897096237,2.05221453533993,3.91899019320878
29,2.5,3.125,3.36831168633814,2.32532743150045,4.5702084928314
29,2.75,3.78125,3.07035221301539,2.02189008333354,4.11538364033922
29,3,4.5,4.83930453800839,3.47888965578807,6.46583277134964
29,3.25,5.28125,4.83912032000484,3.5255011450202,6.39539873313515
29,3.5,6.125,6.53693526289332,4.73014327218375,8.5468716378599
29,3.75,7.03125,6.83877145273955,4.99989316117094,8.92817772993866
29,4,8,7.55138620685007,5.39573439593895,9.69587925851367
29,4.25,9.03125,8.4133392039911,6.27106426795011,10.9691557785971
29,4.5,10.125,9.05525740328522,6.49327674439498,11.696566864453
29,4.75,11.28125,10.8354255040519,8.0969982207223,14.0357259666095
29,5,12.5,13.076792031511,9.64494455401993,16.7698325472743
29,5.25,13.78125,14.1765113138893,10.613807076046,18.1604516825032
29,5.5,15.125,15.301261661226,11.4387783625263,19.3030493289678
29,5.75,16.53125,15.778031557506,11.6442338115227,20.3277613692815
29,6,18,18.2769437731672,13.6372811784782,23.6507118353604
29,6.25,19.53125,19.9342467938025,14.2519357561966,25.7901006231672
29,6.5,21.125,19.5178555992233,14.5134633623396,25.2141833409146
29,6.75,22.78125,22.4227111083957,16.6472606005612,28.6138497937261
29,7,24.5,25.4154966686451,18.9749612708171,32.1992222949262
29,7.25,26.28125,27.7769814589557,20.8625339499737,35.2562214416745
29,7.5,28.125,28.4090690529646,20.9490299204487,36.5242690608603
29,7.75,30.03125,31.5226650885022,23.3911906337957,40.1603006547119
29,8,32,31.3001795422164,23.6571033816281,40.1414252397855
29,8.25,34.03125,34.6839607427395,25.1881190418841,44.7754783457823
29,8.5,36.125,35.690819651452,26.440313139959,44.8958552201199
29,8.75,38.28125,39.6008844620208,28.9342006872796,50.0684592128054
29,9,40.5,39.6413927644818,29.0909041190069,49.8643348928476
29,9.25,42.78125,42.7315038195466,32.0041954300473,54.6187769736764
29,9.5,45.125,46.0322442561571,34.6256359319446,58.5246485792176
29,9.75,47.53125,48.2833031335136,35.095873383373,61.8525750976725
29,10,50,51.2045930543213,37.8918188906843,65.6791495197235
30,1,0.5,0.435832117103823,0.177860619901798,0.731875850996008
30,1.25,0.78125,0.465571044324288,0.206770524153687,0.747912362301234
30,1.5,1.125,1.40960625891987,0.876020024663968,2.03761534433445
30,1.75,1.53125,1.32438257366354,0.798130237152657,1.90274780617443
30,2,2,1.99957045308366,1.35563725458939,2.81156044608413
30,2.25,2.53125,2.76850840121054,1.86750686046409,3.77337534975529
30,2.5,3.125,3.11174279428531,2.1374620470679,4.1043974783604
30,2.75,3.78125,3.85012522651653,2.71894748022733,5.10493616556067
30,3,4.5,3.9214298994355,2.73332810589613,5.2859244784296
30,3.25,5.28125,5.25717464459675,3.8890484894744,7.06629694498438
30,3.5,6.125,5.99769974899732,4.43059678725121,7.67537083688673
30,3.75,7.03125,7.31464382126935,5.30924623956297,9.70148566468392
30,4,8,7.50777407924348,5.43772161883257,9.73089414522924
30,4.25,9.03125,8.88719688023847,6.56169227258249,11.3918314475699
30,4.5,10.125,10.7171162708983,7.8524921820857,13.8035778703184
30,4.75,11.28125,11.6052713179918,8.74538671139414,14.6819972731737
30,5,12.5,12.9230511643442,9.34360585844003,16.5463848199009
30,5.25,13.78125,12.5282236611765,9.25798829411617,16.2248820935789
30,5.5,15.125,15.4470474741791,11.6817340171914,19.766285084564
30,5.75,16.53125,16.560390901904,12.0707603271439,21.3347479828795
30,6,18,17.1466366668957,12.7992460478976,22.2295016094756
30,6.25,19.53125,20.810107183212,15.7371700241714,26.2526085044568
30,6.5,21.125,22.7607799295224,17.0966450049611,28.7999810544372
30,6.75,22.78125,22.3623269955751,16.3100541008591,28.9019800462308
30,7,24.5,24.4524237459577,18.3575416727314,31.1926434076009
30,7.25,26.28125,25.700136747145,19.3469902984612,32.9163996569107
30,7.5,28.125,27.9019881062376,20.8823797480467,35.8412720125612
30,7.75,30.03125,31.2074078013336,23.3780758091875,39.1745265824854
30,8,32,31.4732967356512,23.4168866051656,40.2082314432786
30,8.25,34.03125,33.0486578309096,24.4578845541247,41.6016731674117
30,8.5,36.125,36.9329033058631,28.0923381011023,46.8799918163253
30,8.75,38.28125,36.2373693706742,26.7908009312145,45.5646183085518
30,9,40.5,42.2608453271294,31.5550987759782,54.1932399829638
30,9.25,42.78125,41.7521530327501,31.7816512008621,52.5779527862605
30,9.5,45.125,44.193841671756,33.0823914423942,56.5030528935774
30,9.75,47.53125,48.2110921667497,36.6288362838332,61.1476417581237
30,10,50,51.7491319289517,38.957186749577,65.4394351189026
1,1,0.5,0.249558919220351,-0.788127641083477,1.86145637352243
1,1.25,0.78125,0.256850049828845,-1.10900412976455,1.50671411290455
1,1.5,1.125,-0.0450774301553659,-0.518909621982357,0.428754761671625
1,1.75,1.53125,0.414478851317437,-5.90774464546302,6.54451356786664
