"samplesize","GE_Diff","covGE_true","covGE_data","lwrCI","uprCI"
11,9.75,47.53125,49.720446787577,29.7513099335559,71.5199239547578
11,10,50,49.0254651215224,28.1090822590641,70.8709910487097
12,1,0.5,0.85735213845466,0.216349073299058,1.58817498126182
12,1.25,0.78125,0.639870590410042,0.184263260624891,1.2010911501179
12,1.5,1.125,1.23126681513333,0.497802001677952,2.07964482029284
12,1.75,1.53125,1.46192257165299,0.671370170531382,2.43205676794205
12,2,2,2.65331016339025,1.42107040723513,4.14376227354617
12,2.25,2.53125,2.59825188694566,1.43361992478535,3.97383868984027
12,2.5,3.125,4.26631697409249,2.38173138396152,6.46218290442064
12,2.75,3.78125,3.79732432175986,2.01900702634533,5.71232152556813
12,3,4.5,4.30925165077692,2.40400728807424,6.3274060307722
12,3.25,5.28125,5.55224612577479,3.12811284128369,8.29762365003293
12,3.5,6.125,5.81784159504499,2.96671606501856,8.8875282554969
12,3.75,7.03125,6.79575477385096,3.81574264747466,10.4928358821639
12,4,8,8.83748288223807,5.14248112565019,13.0496604135226
12,4.25,9.03125,7.46556222272589,4.36437354197431,11.2276803606816
12,4.5,10.125,10.2962428749361,6.03811421949353,14.7735400949966
12,4.75,11.28125,10.7837227063941,6.04635164298935,15.8941145108876
12,5,12.5,11.5943787982254,6.73819439423943,16.9544661966488
12,5.25,13.78125,12.3939316046837,7.39694325294568,18.3387734438375
12,5.5,15.125,13.0742248977308,7.64412080643839,18.5362547526502
12,5.75,16.53125,18.1404147572784,11.305130734063,26.2666617617722
12,6,18,19.1619632236829,11.4387051783273,27.4467435422896
12,6.25,19.53125,22.5397134076158,13.3764191588599,32.3056794440894
12,6.5,21.125,22.2318678916228,13.630863598154,32.0543345962571
12,6.75,22.78125,24.5985649133633,15.1519133625485,36.88304949119
12,7,24.5,23.5660838478103,14.2358525923412,33.430525709613
12,7.25,26.28125,26.6835490881998,16.3467249293981,38.0802879739928
12,7.5,28.125,26.7418158364719,16.250044616547,38.6931950972829
12,7.75,30.03125,28.0184194231823,17.581973281843,40.3867552840721
12,8,32,31.7794771967327,19.2776127665536,45.4578911871586
12,8.25,34.03125,33.9184136759085,19.6466275282645,47.6746729737506
12,8.5,36.125,36.3579650961055,22.7653575591521,52.1562495415752
12,8.75,38.28125,37.7043070619472,23.2517134397434,53.8341227774187
12,9,40.5,42.9648712611678,26.8592828658755,61.133854762176
12,9.25,42.78125,41.8017735419542,25.3141224637097,60.1378490577106
12,9.5,45.125,44.8636206762831,27.8111168295582,66.1179140108839
12,9.75,47.53125,47.5041563778056,29.3698584772709,66.8356794968015
12,10,50,51.7383095631986,32.9637183073219,76.4044961769038
13,1,0.5,0.592059700022725,0.168921920858141,1.0531215073891
13,1.25,0.78125,0.922275096827226,0.260782793171255,1.65503927249748
13,1.5,1.125,0.945560502069812,0.384827028814605,1.64337076593342
13,1.75,1.53125,1.4499069998827,0.718750470988259,2.30219587931931
13,2,2,2.51300959598987,1.32641240816753,3.90055580639345
13,2.25,2.53125,3.2454350485242,1.90651602769428,4.97553853813633
13,2.5,3.125,2.52680003919757,1.358906925947,3.8211941722034
13,2.75,3.78125,3.43130404094234,1.79522391850053,5.37487258975399
13,3,4.5,4.55213608032506,2.61763414403787,6.70587532305007
13,3.25,5.28125,4.56760236668176,2.68297461907972,6.93142569432766
13,3.5,6.125,4.55890207365409,2.58944333386265,6.93900179479286
13,3.75,7.03125,6.58685744286157,3.79753359628347,9.80775177467308
13,4,8,8.26930598965182,5.10849656746926,11.8478267465305
13,4.25,9.03125,9.56530552244118,5.66035647481614,13.9615802737832
13,4.5,10.125,10.8358558194453,6.84652414445371,15.5425277995729
13,4.75,11.28125,12.5868020215693,8.06989920394788,17.7801284718767
13,5,12.5,12.3249951268495,8.04013863411663,18.0861178502635
13,5.25,13.78125,15.3543505953373,9.35501859857132,21.7529438411633
13,5.5,15.125,15.774038789951,10.0289611886823,22.3063534757394
13,5.75,16.53125,16.1267789395973,9.88940145055448,22.7422101901372
13,6,18,18.7356419585539,11.5576827138265,26.8290832061465
13,6.25,19.53125,19.0038256499551,11.8063555572282,26.7481502259659
13,6.5,21.125,19.5671247571914,12.1644807250996,27.866772761606
13,6.75,22.78125,23.2051550234319,14.3831632214289,33.0861606837642
13,7,24.5,24.0057936127244,14.8235947382489,33.7024073402403
13,7.25,26.28125,29.8509271453685,18.9883794536274,41.9455289945852
13,7.5,28.125,27.5607590440415,17.374976754112,39.1587467334598
13,7.75,30.03125,31.4741359796915,20.139991115398,44.6567030703175
13,8,32,31.476484693221,20.4392057981862,44.4221133371049
13,8.25,34.03125,32.1252686610682,20.528999499803,44.4911920488819
13,8.5,36.125,35.869897715959,22.4577030971476,51.0885337951223
13,8.75,38.28125,37.7392252443233,24.6401862129977,53.8579965306171
13,9,40.5,39.7775050990321,25.3162858436128,56.4492504980883
13,9.25,42.78125,38.7853422877934,24.7922040696277,56.0725947843894
13,9.5,45.125,48.1336906115254,30.7573767437375,68.8204832142623
13,9.75,47.53125,46.6559907873914,29.936857265321,65.1953685104365
13,10,50,51.1154126704431,31.9294250298962,72.0155216219115
14,1,0.5,0.224639139767587,-0.0452595248744078,0.571624195320238
14,1.25,0.78125,1.0121385387108,0.481436354492109,1.64555779666879
14,1.5,1.125,1.03293234886393,0.459179524415335,1.65911690591559
14,1.75,1.53125,1.26488136813486,0.54959036836423,2.21302314157651
14,2,2,1.8941386064982,0.995019838740282,3.0462520281552
14,2.25,2.53125,2.87002086359839,1.64821540264092,4.30915125950076
14,2.5,3.125,2.65645389757925,1.458102876712,4.09774388179328
14,2.75,3.78125,4.19270534957647,2.37572712607105,6.38960957334216
14,3,4.5,5.00138884281939,2.9540578437283,7.52944076802264
14,3.25,5.28125,5.92080198769515,3.20970485032739,8.73046917111594
14,3.5,6.125,6.69066151402218,3.86424829006716,10.0274325831646
14,3.75,7.03125,6.15081876046833,3.62895326461641,9.02488672080072
14,4,8,8.66285231977424,5.40965504400262,12.7754051643291
14,4.25,9.03125,9.22335569112684,5.87947983674605,13.0466967829958
14,4.5,10.125,9.39904598191427,5.97539236012921,13.2553313526129
14,4.75,11.28125,11.2762988502305,6.97609679831874,15.7040453659938
14,5,12.5,11.8891235772611,7.20496248167764,16.7515244810919
14,5.25,13.78125,12.6611633112885,8.13117941391715,18.1527708133539
14,5.5,15.125,14.1372655910391,8.87318498088437,19.7788959463138
14,5.75,16.53125,15.817442225823,9.87966055930468,22.8926207640526
14,6,18,18.359412202944,11.6614280915281,26.1258673409559
14,6.25,19.53125,20.9197692893009,13.54385151595,29.9693064790193
14,6.5,21.125,19.4994843955163,12.295817769527,27.4490923087435
14,6.75,22.78125,21.2298207223029,13.9128200269063,31.1979264625622
14,7,24.5,21.5160939235843,13.9154042162633,29.8991699295206
14,7.25,26.28125,26.3376799721088,17.7721179332217,37.3878279242251
14,7.5,28.125,30.6170826318819,19.9983609192909,41.7178747516182
14,7.75,30.03125,30.0808387682156,19.362600101012,43.3095270528237
14,8,32,29.7834983722163,18.8113576910264,41.7270737559282
14,8.25,34.03125,35.7847682938991,22.7644328959725,50.2411736103479
14,8.5,36.125,38.2310317593049,25.7240726516932,54.3070909902482
14,8.75,38.28125,36.5937475669412,24.0864110131106,52.3983807942178
14,9,40.5,40.3188808866672,25.881411608717,57.3148423940913
14,9.25,42.78125,42.0726807727332,27.2131595324389,59.0861325549987
14,9.5,45.125,44.3948104964802,28.2448098063974,62.5292744540612
14,9.75,47.53125,44.3424347521125,28.4284576763616,62.3708592903355
14,10,50,49.1109979493681,30.9772955941401,69.9638749746489
15,1,0.5,0.197956643245473,-0.12092059316098,0.564691671008975
15,1.25,0.78125,0.67218575998713,0.269651410111801,1.13825577048146
15,1.5,1.125,1.07503396205777,0.378779621692957,1.79962560350733
15,1.75,1.53125,1.30005344838351,0.504114004359279,2.19597733738699
15,2,2,1.93781388601501,0.992280390078003,2.92138947866235
15,2.25,2.53125,2.46838990936073,1.33192501250633,3.86220133452149
15,2.5,3.125,3.3635365979166,1.95420386291157,5.15623682890806
15,2.75,3.78125,4.05259424428565,2.09641428633549,6.09622969128551
15,3,4.5,4.64480477088557,2.72017460049693,6.80393950725402
15,3.25,5.28125,5.14524170080347,3.22484703986687,7.34784745871039
15,3.5,6.125,5.7715716406261,3.38216466176536,8.71377172211172
15,3.75,7.03125,6.90298188862028,4.20565878428031,10.1497314714685
15,4,8,7.64777488685194,4.5538331169686,10.9061475272621
15,4.25,9.03125,9.27307860333396,5.66689306924403,12.9499798063273
15,4.5,10.125,11.4386685914594,7.19130073108677,16.0606624495202
15,4.75,11.28125,11.642542731022,7.50600599264212,16.7197481599947
15,5,12.5,12.7040930777372,7.77868500834481,18.1907141747712
15,5.25,13.78125,14.4062964489892,9.36310021757964,20.8859728384918
15,5.5,15.125,15.9574427970609,10.1449424471958,22.2726373053815
15,5.75,16.53125,16.8053946988021,10.7724077853757,23.3726879769837
15,6,18,19.7549221036091,12.8300041336635,27.3099194085123
15,6.25,19.53125,20.4807155073806,13.2110200237996,28.664119588837
15,6.5,21.125,21.8054142773374,14.0847208775664,30.600559765182
15,6.75,22.78125,22.3162348703169,14.2678076993852,31.9020957513932
15,7,24.5,23.6130892332061,15.247614458884,32.7158789002892
15,7.25,26.28125,25.7992688860895,16.962657221689,35.4111061928046
15,7.5,28.125,31.169424571732,20.7522476863846,42.9795500760771
15,7.75,30.03125,28.8038073558487,18.5813940821028,41.0573846606068
15,8,32,34.1454683619825,22.5542855295718,48.0100159534158
15,8.25,34.03125,33.6477775623418,21.4680794918651,47.2601786633455
15,8.5,36.125,35.5530202356024,22.9143217500144,48.8064876836922
15,8.75,38.28125,38.6256637531161,24.4597381131233,53.3621566536954
15,9,40.5,39.166694780129,25.4494711440431,55.2178215168885
15,9.25,42.78125,44.2486279476345,29.0565881463427,60.6061166425377
15,9.5,45.125,46.0207101833256,29.7199124335982,63.300990681364
15,9.75,47.53125,46.5850581145086,31.2094719804437,63.771022821931
15,10,50,47.5305031958897,31.8754425476223,66.3634646024338
16,1,0.5,0.231462068787203,0.0266276746582087,0.494585775237499
16,1.25,0.78125,0.986785145031028,0.45972066966044,1.69801734659137
16,1.5,1.125,0.864897977789551,0.432949078505173,1.43385146661359
16,1.75,1.53125,1.29034802734568,0.671061844555355,2.09057744948939
16,2,2,1.76027712678998,0.921767800680982,2.70218946210469
16,2.25,2.53125,2.33896759914929,1.43440089189849,3.36682460004253
16,2.5,3.125,2.87910502557597,1.55912492928907,4.34802752122375
16,2.75,3.78125,3.28038735320913,1.80818334921607,4.79509861035638
16,3,4.5,5.14014830096213,3.15749039384622,7.25608188255336
16,3.25,5.28125,5.41019059831696,3.34311547765457,7.67223302152618
16,3.5,6.125,5.64243630939287,3.71404276111157,8.05748066289394
16,3.75,7.03125,6.51677846908076,4.17725004624727,9.22661776978445
16,4,8,6.97683163117898,4.43434311318121,10.032164903972
16,4.25,9.03125,9.61614359707966,6.19508895973399,13.460696878675
16,4.5,10.125,9.58717419156355,6.26765034225919,13.1088476184386
16,4.75,11.28125,11.5034141210795,7.62174462365961,15.9376429801943
16,5,12.5,13.4447575887956,9.16902458877947,18.5226782854294
16,5.25,13.78125,14.7085942751763,9.63114322875036,20.1648443583535
16,5.5,15.125,14.5810857990727,9.552197288171,20.4023998249178
16,5.75,16.53125,16.3989762458132,10.5387754585525,22.3442258986316
16,6,18,18.1895601330854,11.8795184981886,25.022939851341
16,6.25,19.53125,20.2012760766552,12.9773560502496,27.7559637415673
16,6.5,21.125,20.1589712330981,13.0344806601696,28.0226830386826
16,6.75,22.78125,23.8663667678589,15.6482014907334,33.6776285134856
16,7,24.5,25.5866739129687,17.0056998609986,35.3137324120871
16,7.25,26.28125,25.7721248777549,16.7582298028843,36.2821954932111
16,7.5,28.125,29.3464476299761,19.9095474350308,41.5814966922401
16,7.75,30.03125,32.837421555291,21.6979983604328,45.1323765892884
16,8,32,34.3217609426231,22.4277332464303,46.631316897714
16,8.25,34.03125,32.6110539066228,21.6702175131079,44.5881326064177
16,8.5,36.125,35.5231434125005,23.1606960992655,48.2129129048303
16,8.75,38.28125,42.5323651557462,29.028859497045,58.2548698833248
16,9,40.5,40.0575011713241,27.0084008061458,55.3002531739249
16,9.25,42.78125,40.4334776440431,27.1028153125732,55.2434333968284
16,9.5,45.125,49.5442257951956,33.2220970571299,66.9853777682752
16,9.75,47.53125,51.0024833576668,34.7567273993451,69.5572008753978
16,10,50,48.5216846238413,33.3079112389193,67.7539517103034
17,1,0.5,0.468964868138641,0.150250161342061,0.886169501208911
17,1.25,0.78125,0.561499722831744,0.217076751807109,0.980271938219265
17,1.5,1.125,1.13981567060669,0.52720230951288,1.91394508063599
17,1.75,1.53125,1.79208501400236,0.960038899155781,2.76101287822328
17,2,2,2.27660715331405,1.30869343324165,3.36564677232901
17,2.25,2.53125,2.36139012932724,1.3361483149118,3.47657932028143
17,2.5,3.125,2.63433529306372,1.64258968427231,3.7549081094638
17,2.75,3.78125,3.08605382181174,1.80434474159955,4.51364865225999
17,3,4.5,5.19870638852665,3.2954980997792,7.49168263012186
17,3.25,5.28125,4.86704694154513,3.02927642136587,7.01437144395767
17,3.5,6.125,5.3797551664262,3.34946768202353,7.42553194050106
17,3.75,7.03125,6.60464464085315,4.09372411629758,9.20523068965855
17,4,8,7.64891801115086,4.75428852892443,10.773921535099
17,4.25,9.03125,9.31390967322309,6.20102472195535,13.004148462492
17,4.5,10.125,9.67105093496803,6.34044522303466,13.2578438575141
17,4.75,11.28125,10.5364643994688,7.06842993224083,14.3197791409854
17,5,12.5,11.9394614752926,7.85735826267979,16.4272552260663
17,5.25,13.78125,14.6418645922739,9.70643208549008,20.2414068099314
17,5.5,15.125,14.655825192055,9.77313978334999,20.3872062375748
17,5.75,16.53125,14.7381678391149,9.69797044630408,19.9405842192725
17,6,18,16.9734302475044,10.9384164421193,23.1808993707606
17,6.25,19.53125,19.9147328004906,13.667768496353,27.5428458406905
17,6.5,21.125,20.1506492239315,13.869692925877,28.4434164769587
17,6.75,22.78125,22.4537353148721,15.004295199124,31.247756484024
17,7,24.5,23.7818421922695,15.8286721354526,31.989130734857
17,7.25,26.28125,25.7868167298848,17.3490718827299,35.1162873053472
17,7.5,28.125,28.4940298631945,18.3304010299167,39.8788149811748
17,7.75,30.03125,30.9161565737752,21.4940301992974,41.9532214602491
17,8,32,31.6476776096311,21.5481034162981,43.3240257803352
17,8.25,34.03125,34.6915430281712,23.0961813230259,47.6826646666412
17,8.5,36.125,33.9384343719735,23.2709268310203,47.3943756533455
17,8.75,38.28125,40.6494950681697,26.5857923375178,55.0788536222311
17,9,40.5,39.2094622076756,27.5869365222471,54.013527139678
17,9.25,42.78125,42.7907089166377,29.5963839407472,58.1232692175713
17,9.5,45.125,44.8149841878543,30.3067545965055,61.6970268993064
17,9.75,47.53125,46.4162528478153,30.8901715050156,63.2300048609082
17,10,50,48.8693863848035,33.111848780817,65.9917603685245
18,1,0.5,0.473273691463518,0.15721877046003,0.889387539078531
18,1.25,0.78125,0.875207130134131,0.440034988235986,1.37704478734245
18,1.5,1.125,0.987205200229645,0.449075337348001,1.62106966209716
18,1.75,1.53125,1.3505173249454,0.758922391945733,2.13624259309763
18,2,2,2.19302209316651,1.32086959205931,3.17653348056726
18,2.25,2.53125,2.28351736080089,1.38130723114735,3.39163741522838
18,2.5,3.125,3.39717785081479,2.18230541279339,4.90688832039453
18,2.75,3.78125,4.23927067158876,2.72873155584692,6.01751202495741
18,3,4.5,4.83710316855808,3.11783354822704,6.75093469411913
18,3.25,5.28125,4.64506538394338,2.97702308596713,6.50246072087265
18,3.5,6.125,6.44917437592278,4.04751667749416,9.00945373277517
18,3.75,7.03125,7.75215309951662,5.08648392375572,10.8227569033225
18,4,8,8.56153343210253,5.53869323655941,12.1801059339147
18,4.25,9.03125,9.20176965253123,6.15990032677488,12.6360039226014
18,4.5,10.125,10.9225041532236,7.21913144913115,14.8154551113864
18,4.75,11.28125,10.7228331266118,7.43762241727527,14.9043815452988
18,5,12.5,12.4394583737608,8.00504320630952,17.5080914628575
18,5.25,13.78125,13.3775392978181,9.12461674737545,18.5101119963558
18,5.5,15.125,15.5945618825718,10.6141639334572,20.5130217407231
18,5.75,16.53125,15.2594441801723,9.93292479700448,20.9354706625634
18,6,18,17.2793659302131,11.6709449551629,23.5307310451063
18,6.25,19.53125,19.6197208775675,12.9063081360331,26.8370970946834
18,6.5,21.125,20.2538217632037,13.438760381548,27.8486576077299
18,6.75,22.78125,22.6242055369082,15.1694342204868,30.5642855970406
18,7,24.5,24.7960977262525,17.1334289533476,33.86835017057
18,7.25,26.28125,25.6439027819309,17.7790552393825,34.4543793277931
18,7.5,28.125,27.7595340393735,19.1374584830839,37.6505175742465
18,7.75,30.03125,28.0693572609371,19.4223139455345,37.9022321745901
18,8,32,30.6301094533842,21.0460669606387,41.2297706127882
18,8.25,34.03125,32.5311879193237,22.0351770193912,44.1021493380306
18,8.5,36.125,36.441971123217,25.7288773409046,48.809178996531
18,8.75,38.28125,38.8719351303858,26.2591904363803,52.6499945045946
18,9,40.5,42.4129690815868,28.2345149880795,57.1659821329482
18,9.25,42.78125,41.2853662972914,28.1994093062703,55.7884782898504
18,9.5,45.125,47.4083158244576,32.9842127457388,63.5428715235727
18,9.75,47.53125,47.4550255077606,33.4245827188812,64.775640704877
18,10,50,48.8434506122126,32.9197315307714,66.2090757082979
19,1,0.5,0.644774871670826,0.276374925834551,1.11459092416002
19,1.25,0.78125,1.00081362118253,0.503513952168478,1.66849297430472
19,1.5,1.125,1.05336689618515,0.554365961890096,1.66427543582684
19,1.75,1.53125,1.74644683064811,1.05328009555053,2.61357471225265
19,2,2,2.51046424855076,1.4974289005721,3.69508391375769
19,2.25,2.53125,2.76274986028517,1.6510306774246,4.01567737207866
19,2.5,3.125,3.21060810022385,1.81392652942384,4.69970901835728
19,2.75,3.78125,3.44140354164864,2.21466388172267,4.98513735650229
19,3,4.5,5.75469433769565,3.71170484026568,7.88463129353102
19,3.25,5.28125,4.99313263285007,3.22153781176379,7.00028359900522
19,3.5,6.125,5.82380241548385,3.7726795405012,8.08902429208592
19,3.75,7.03125,6.04607556720023,3.94633256813786,8.24387459402544
19,4,8,7.61656776948637,5.16202353290186,10.4949262161644
19,4.25,9.03125,9.48052901946568,6.44382805815269,12.8931519951975
19,4.5,10.125,10.0054108110056,6.61942514933246,13.8504442813444
19,4.75,11.28125,12.0308373983759,8.15953758920274,16.5123720374785
19,5,12.5,12.2112838754957,8.46265054711973,16.7214769086282
19,5.25,13.78125,14.0296485574112,9.46208871265975,19.1232926188879
19,5.5,15.125,15.8118871045179,10.9212415580986,21.3624154762592
19,5.75,16.53125,15.1373286654537,10.0339498294786,20.4241899455518
19,6,18,17.2127356849792,11.5501252153875,23.4569488675765
19,6.25,19.53125,19.8393329053692,13.9952879358788,26.3893209701602
19,6.5,21.125,19.8859339393738,13.597138818916,27.1752489052386
19,6.75,22.78125,20.7455181375345,14.3785185913168,27.9690929069396
19,7,24.5,24.0059276122536,16.4544913119393,33.0329816433961
19,7.25,26.28125,25.8727512447387,17.8459845354391,34.6853255420868
19,7.5,28.125,27.9790303729619,19.8141404817921,38.0812796333162
19,7.75,30.03125,31.5553714527975,21.9333274900732,41.9804703388234
19,8,32,33.3923957504438,22.633350028692,45.0572843115257
19,8.25,34.03125,33.9680706181606,24.2396845139298,45.6473721255781
19,8.5,36.125,34.9247151086122,23.3468122040635,46.5399028113029
19,8.75,38.28125,34.9096347314143,24.44698466639,46.8137282659938
19,9,40.5,39.4873067521357,27.0747490724095,53.2429671323115
19,9.25,42.78125,43.8735781822262,30.4965078240183,59.3761833553502
19,9.5,45.125,44.7076580731916,29.7549255303564,58.0814578570242
19,9.75,47.53125,46.6180782847802,32.9239145903337,63.1277679730684
19,10,50,50.859202813037,35.5125067265865,67.4356784709525
20,1,0.5,0.417477396687841,0.122051293238164,0.781862574435557
20,1.25,0.78125,0.549204546880156,0.224417982777773,0.934337685439628
20,1.5,1.125,0.738840215445858,0.317775649186377,1.30272094603845
20,1.75,1.53125,1.32795197983029,0.741522457658592,2.01362823272188
20,2,2,2.31643650015685,1.33728673808982,3.41697900928067
20,2.25,2.53125,3.05161865560074,1.9204295676184,4.27914265548834
20,2.5,3.125,2.90568651628627,1.82657420508983,4.13411042745427
20,2.75,3.78125,4.10019744894876,2.68087577181321,5.73550620063421
20,3,4.5,4.23672462413859,2.7397065342389,5.99011364793665
20,3.25,5.28125,5.25703945580802,3.51772911418588,7.26702741366579
20,3.5,6.125,5.90665390517478,3.75153641681221,8.2247412913637
20,3.75,7.03125,6.23087085109391,4.12982839221449,8.65741177484362
20,4,8,7.66459126017177,5.01111921874233,10.5626939209498
20,4.25,9.03125,9.85602108273072,6.54584276807984,13.1508380330454
20,4.5,10.125,9.79587601283472,6.07471834697841,13.6301807568985
20,4.75,11.28125,10.9727983589757,7.49731806330455,14.7659626113586
20,5,12.5,12.4605037056971,8.44905999383483,16.8012622422978
20,5.25,13.78125,14.6061493838445,10.0033314893558,19.6110420626793
20,5.5,15.125,15.5276658607155,10.78965061072,20.3111270843108
20,5.75,16.53125,17.3459351689797,12.1706422615199,23.1225681933614
20,6,18,17.8101373134136,12.3596962323384,23.793559973897
20,6.25,19.53125,19.2956598172763,13.3801324379402,25.9477222595952
20,6.5,21.125,19.8698754438941,13.8837478366668,26.6640667254077
20,6.75,22.78125,21.1430588061601,14.6459964870331,27.9446261288876
20,7,24.5,25.0939150078213,17.2391377859886,34.1885015646213
20,7.25,26.28125,28.6990706879047,20.5186380586405,37.2888070069138
20,7.5,28.125,28.5092341327885,20.0737004235522,37.8058662703665
20,7.75,30.03125,28.5433694069232,19.9602980879453,37.4212511551187
20,8,32,30.7055735245867,21.3239832324842,40.8210187093686
20,8.25,34.03125,35.1434629596946,23.9566246733348,46.9152996245333
20,8.5,36.125,36.6737702878913,25.7104352710721,48.3555203761908
20,8.75,38.28125,39.003491902174,26.618298492015,53.2543209467602
20,9,40.5,39.4883014282681,28.0661475126,53.1355103870137
20,9.25,42.78125,44.7384496507176,30.8651265540332,59.6967595141864
20,9.5,45.125,46.1547990804784,32.2315374159253,61.7475008413758
20,9.75,47.53125,48.2510640282417,33.4054944695648,64.2590572575999
20,10,50,50.7385737795815,35.5750075209361,66.3482955395113
21,1,0.5,0.372082717422984,0.0893366504908537,0.702231719080307
21,1.25,0.78125,0.786623238029692,0.361770402817585,1.30100659403905
21,1.5,1.125,1.15176750831944,0.642390608103804,1.71410040085202
21,1.75,1.53125,1.66884044520661,1.01330473902997,2.48627460199459
21,2,2,2.27302035487704,1.40609194865199,3.31162109970131
21,2.25,2.53125,2.52251749254857,1.47368893885376,3.67712090975978
21,2.5,3.125,3.86273030553596,2.63447530460431,5.41958226281645
21,2.75,3.78125,3.32198000629056,2.01570950136776,4.72904632208026
21,3,4.5,4.28999358008333,2.88922213245924,5.82261579891865
21,3.25,5.28125,5.2370661909077,3.44033885641842,7.14647391941051
21,3.5,6.125,5.49504291501892,3.64131080774738,7.60655669246582
21,3.75,7.03125,6.70873921716922,4.55385886122959,9.07995426653876
21,4,8,7.99024681249268,5.30115600260527,10.9725933421124
21,4.25,9.03125,8.89056323040596,5.95365182695519,12.1368575334114
21,4.5,10.125,10.4170807125903,7.33525574314143,14.360707342468
21,4.75,11.28125,13.1856279945067,9.10762807630724,17.9109116774093
21,5,12.5,12.7499908654852,8.88583677983393,17.0608270939911
21,5.25,13.78125,15.3139772032666,10.5768148041432,20.77115055714
21,5.5,15.125,16.4781073646264,11.5435226810065,21.8266207708536
21,5.75,16.53125,16.7711006218052,11.7410621129822,22.655190380656
21,6,18,17.4521060748036,12.113979026234,23.0881843336138
21,6.25,19.53125,20.0665250257955,14.0610557937308,26.6864165692172
21,6.5,21.125,22.5672587939798,15.8947541870506,29.9552331134567
21,6.75,22.78125,22.3258060274065,15.3457317046613,29.5051384610501
21,7,24.5,23.2116911386355,16.3854020972177,30.6999852376386
21,7.25,26.28125,27.0650985466902,19.4963468729627,35.1530258152016
21,7.5,28.125,28.6230577881815,20.2390336626389,37.5012498154624
21,7.75,30.03125,31.6140313044259,21.9133531279845,42.7260577411632
21,8,32,34.6480587907906,24.2853826137596,45.2034869571351
21,8.25,34.03125,32.6331711946177,23.3741518298612,44.0068953701869
21,8.5,36.125,35.9922487096748,25.7406923293839,48.0554624089362
21,8.75,38.28125,37.1219649574378,25.7248557745565,48.2513826896239
21,9,40.5,39.8364006993608,27.9031419345138,53.3473648979617
21,9.25,42.78125,43.6786354694696,30.4671179083662,59.0422201821432
21,9.5,45.125,47.2496057382916,33.3355416073349,62.3983234934161
21,9.75,47.53125,47.1681207531281,32.8169870333775,61.6854035617311
21,10,50,52.5439209869343,37.3946812367868,71.3683435749264
22,1,0.5,0.257390478447887,0.0440938202357905,0.529416997267065
22,1.25,0.78125,0.781890184060899,0.377577266148795,1.2949435107496
22,1.5,1.125,0.922165915343908,0.455083251721633,1.48187850919249
22,1.75,1.53125,1.92337754743706,1.16744666723883,2.81120308838689
22,2,2,2.12352064405528,1.31621546817895,3.03931194716464
22,2.25,2.53125,2.64604830253262,1.70703627200406,3.71774180279827
22,2.5,3.125,3.72668187322608,2.47701849425213,5.13562078177031
22,2.75,3.78125,3.56559122831365,2.27846495897967,4.90076079340152
22,3,4.5,4.49577121813492,2.97489156018808,6.04464752295452
22,3.25,5.28125,5.67898867532975,3.6977923677872,7.77212602487839
22,3.5,6.125,5.89716150828359,3.93368523943537,8.10691185347238
22,3.75,7.03125,7.66326573801428,5.24513355704089,10.3144339343283
22,4,8,8.08077754478955,5.52731921986363,10.8046422684601
22,4.25,9.03125,9.61210745790085,6.67809310539762,12.7992647790108
22,4.5,10.125,9.71689815907441,6.61370206344451,12.8347285121733
22,4.75,11.28125,11.6416993665243,8.17136829039749,15.4552046502849
22,5,12.5,12.0834783853096,8.3821297383099,16.218778557749
22,5.25,13.78125,13.6571721820202,9.39042130182357,18.1093311127671
22,5.5,15.125,15.749318589056,10.9921293918313,20.6613747682716
22,5.75,16.53125,15.7501194742888,11.224259870803,20.751206047367
22,6,18,19.5120862105682,13.6185648856319,25.8898590106853
22,6.25,19.53125,21.5021089659082,14.7609485165484,28.5690444615242
22,6.5,21.125,20.9848044398973,14.2834495470567,27.7458452463559
22,6.75,22.78125,23.1290059838143,16.7423644569366,30.6705817180583
22,7,24.5,24.6208970871777,17.3391214682358,32.192085024528
22,7.25,26.28125,28.4235890366564,20.3026489994622,37.5441798291688
22,7.5,28.125,27.8416729938514,19.9442238949352,37.1928941325762
22,7.75,30.03125,31.2609452825941,21.8700774273452,41.7515550200146
22,8,32,30.4943519566241,21.7387252508379,41.2062772098159
22,8.25,34.03125,33.2234013474395,24.2300935326873,44.4346171793404
22,8.5,36.125,34.8450119954173,25.194427142276,46.1425413823553
22,8.75,38.28125,36.4920879522425,26.5107878561811,48.5305761454089
22,9,40.5,42.4916048531027,30.502956169858,55.561452026636
22,9.25,42.78125,42.6769366691122,30.2383385536268,56.8063096782491
22,9.5,45.125,48.603983814162,35.2433928855412,64.522845830767
22,9.75,47.53125,47.4870976186138,33.7080023115842,62.8019343119408
22,10,50,51.5291585566959,36.6184639957356,67.6812888078013
23,1,0.5,0.528601993660701,0.246998776547439,0.868253629879346
23,1.25,0.78125,0.647813364941541,0.292837964442885,1.07869760014673
23,1.5,1.125,0.983374499355999,0.505300640514839,1.49591998397986
23,1.75,1.53125,1.34826532425517,0.768406507781518,2.07766770690654
23,2,2,2.36845978809096,1.5222540013739,3.38070664181001
23,2.25,2.53125,3.20894151638721,2.07182017808838,4.52218517203255
23,2.5,3.125,2.51130781491932,1.59809830538583,3.56658647352345
