"samplesize","GE_Diff","covGE_true","covGE_data","lwrCI","uprCI"
1,1,0.5,0.0408912776908485,-1.81747685971396,2.08817495625561
1,1.25,0.78125,1.23779367009422,-1.66615765711489,4.60431304015378
1,1.5,1.125,3.36654102316573,-4.33123890728912,11.0643209536206
1,1.75,1.53125,1.51306942911781,-0.164269396163619,4.84812524519734
1,2,2,0.461700299627458,-10.0663719619682,11.1121706485061
1,2.25,2.53125,2.8807675364159,-2.41113610522768,8.91926365948202
1,2.5,3.125,5.97036717451106,-0.421530208522426,17.066279044453
1,2.75,3.78125,2.75829946531686,-0.961276866106565,8.47632866721141
1,3,4.5,3.75527779109788,-1.95628280353255,10.2128737975107
1,3.25,5.28125,4.4627795926392,-0.276834972622415,13.3222955228411
1,3.5,6.125,9.91473836100251,-3.82522262241563,27.0024689366527
1,3.75,7.03125,10.0794076896821,-1.68015113810108,27.4865090221948
1,4,8,11.1169634157319,-2.64204722840937,32.598184422911
1,4.25,9.03125,5.97590235191207,-5.56241261199305,18.7020352248807
1,4.5,10.125,10.3660776070772,-2.49946252480214,31.9315118310624
1,4.75,11.28125,7.66357871573848,-11.3849443587404,26.0169375317987
1,5,12.5,10.0869871966222,-4.43617934907559,29.9817613705447
1,5.25,13.78125,18.1743832110826,-0.0199433883775549,49.6301079781986
1,5.5,15.125,15.4680586700934,-6.84682948910501,47.5564223136682
1,5.75,16.53125,7.60934160943276,-0.896135491957205,23.1009371242248
1,6,18,18.7062775156584,-4.452384606409,55.451827390188
1,6.25,19.53125,21.4176781271018,-6.2884574115309,62.9047423547172
1,6.5,21.125,32.5987972128748,-5.49949290111332,89.1796272707648
1,6.75,22.78125,19.1795217340706,-0.0371449514229937,55.5496439645699
1,7,24.5,18.652295976662,-3.04207821307527,57.2206079260327
1,7.25,26.28125,25.5436657104998,-3.54667010762249,74.5759941257197
1,7.5,28.125,21.4959927572682,-9.22598733134304,62.4591548057374
1,7.75,30.03125,23.9885711316877,-14.4408195684299,71.2907261232447
1,8,32,38.2883153964153,-9.82718909795039,115.538061489705
1,8.25,34.03125,33.4574073474343,-9.18737174040712,99.572388841237
1,8.5,36.125,36.4801575530655,-12.8947149247028,109.741634568278
1,8.75,38.28125,42.0454048198063,-0.944639766198381,120.918939817335
1,9,40.5,35.0665939678711,-3.8361461339411,101.431431762574
1,9.25,42.78125,40.7023805392447,-9.2865384396545,113.758936415652
1,9.5,45.125,52.3746277735835,-3.46216625325354,153.704240033801
1,9.75,47.53125,38.4515721380952,-7.0172013286846,114.244185484613
1,10,50,36.0941497832198,-2.45027381491015,99.7057452427498
2,1,0.5,0.508993857667088,-1.42336273478642,2.36599941333175
2,1.25,0.78125,1.12634932351291,0.0327424968472216,2.82797097957706
2,1.5,1.125,1.2739358075719,-0.447662129513464,3.68980497355359
2,1.75,1.53125,3.16434173526769,0.271886492832247,7.69319703146769
2,2,2,0.384377296092602,-1.25025856395562,2.0995349553251
2,2.25,2.53125,1.82465167541524,-1.05190825268037,5.08045066047582
2,2.5,3.125,2.40927075139831,0.0133995529961355,5.9421755870987
2,2.75,3.78125,2.21786508839148,-1.73838906862576,7.21119048232264
2,3,4.5,6.81709644646632,0.6192107862463,15.1634169697416
2,3.25,5.28125,4.4079224484979,-0.53513700946594,10.562450451909
2,3.5,6.125,3.93241279897352,-0.0405031167324092,9.05840819685656
2,3.75,7.03125,7.91158718178713,0.376094837953011,17.5533657878093
2,4,8,8.13642608286977,0.732289689641335,19.1955532206506
2,4.25,9.03125,7.03864681356563,-0.00927110411068909,17.2818052694037
2,4.5,10.125,12.5176796105146,-1.03594068125569,28.4571392523952
2,4.75,11.28125,8.22920037974272,-0.384970198167857,20.8480260670676
2,5,12.5,14.3904327788067,2.0670049460346,30.850453133972
2,5.25,13.78125,18.6786046689336,2.28485386258679,40.0386787627886
2,5.5,15.125,11.0532654204817,1.29207820814377,23.6608879025211
2,5.75,16.53125,13.6065452206168,2.24614424496641,30.8205028116665
2,6,18,17.9782014097393,0.725499318473868,42.0203947788308
2,6.25,19.53125,17.6323032896562,3.23355995207417,39.9820304607015
2,6.5,21.125,16.6548551235834,0.979422239098319,36.2864254328965
2,6.75,22.78125,19.754668208658,3.32649326333023,44.3104214761841
2,7,24.5,22.3856510251856,3.07329453669986,52.0633701242938
2,7.25,26.28125,24.7529953126415,0.463538421924483,54.9137156798484
2,7.5,28.125,31.0103340218538,6.27556705061429,67.0269926626748
2,7.75,30.03125,30.7168732804635,5.74421017646539,67.4586853210461
2,8,32,37.7718545650957,6.14245515228758,79.017517062198
2,8.25,34.03125,30.8009091868486,4.0441808926585,70.212824407832
2,8.5,36.125,35.4303302471335,6.05049019908898,76.0956382962566
2,8.75,38.28125,40.6846533699868,8.26860113381658,90.4503021178007
2,9,40.5,39.0218576753246,7.19442894286636,83.6426426049313
2,9.25,42.78125,43.5616390541828,6.84352737132807,91.0289667093464
2,9.5,45.125,53.7874787720092,8.73553863919427,119.922258712779
2,9.75,47.53125,42.9719905490096,4.29928982908346,96.7334882076422
2,10,50,50.3657429381622,8.85219764638035,110.049572135079
3,1,0.5,0.387642008997554,-0.0149244998355644,1.0826948898535
3,1.25,0.78125,1.45727413096364,-0.278628333897523,4.31262452355323
3,1.5,1.125,2.79177937469381,0.1317402576841,5.72709255787007
3,1.75,1.53125,1.77303579403645,0.0215434383254562,4.72970135214935
3,2,2,1.59584164876537,-0.209642834184288,4.16197590063365
3,2.25,2.53125,1.64440224166704,-0.0602456428224209,3.84669892133167
3,2.5,3.125,2.14871466520241,0.354544582313232,4.71252345088836
3,2.75,3.78125,4.48112669208878,0.740691750225107,9.21770843437583
3,3,4.5,7.13891914975615,0.775177243791905,15.4161333725911
3,3.25,5.28125,4.574877436266,0.487961484470042,10.2258862922542
3,3.5,6.125,7.50351975663529,1.48178825803025,15.747834907972
3,3.75,7.03125,9.61342741480057,1.9504794502457,19.6585284542861
3,4,8,6.55703946173157,0.00997928721227721,14.1239113794526
3,4.25,9.03125,9.67895211756391,0.438649669307167,21.0133732879955
3,4.5,10.125,9.7968362399004,2.23908947578389,20.4296260559032
3,4.75,11.28125,10.2693565840043,2.01936056532106,20.8134533579806
3,5,12.5,13.540284480357,1.98578181261711,27.1251718666065
3,5.25,13.78125,13.9956101627469,3.5601769609278,27.8101725012563
3,5.5,15.125,14.2338295900764,4.08094125590464,28.4566387081278
3,5.75,16.53125,14.1204970987745,1.83678750223547,30.1696795988063
3,6,18,22.4647440071287,6.57371795326831,44.1244409099447
3,6.25,19.53125,16.4030792251511,4.48205425785695,32.1805390487608
3,6.5,21.125,22.7203044404585,6.83380010450185,44.5315785450492
3,6.75,22.78125,20.3046580352129,5.97468492959165,40.2047930861544
3,7,24.5,25.2893616917665,6.92509000224908,48.050273124723
3,7.25,26.28125,24.8882518177159,5.10071052493997,50.2711641550635
3,7.5,28.125,26.5034068715163,8.6042385129111,51.2660514924283
3,7.75,30.03125,31.0831000637992,9.80940635350805,60.96051298915
3,8,32,28.2055479886821,7.01853053299707,56.3796002037974
3,8.25,34.03125,31.7619835242594,7.84161127518996,66.361163917136
3,8.5,36.125,36.5370711004034,10.4586045174038,71.7881723927411
3,8.75,38.28125,39.799173397733,12.6348211203472,77.7309124025924
3,9,40.5,44.5554106304488,14.3251539482222,85.1597810719194
3,9.25,42.78125,46.4686527359953,15.5557942448136,90.8073243657892
3,9.5,45.125,39.1539061142243,9.91341686672738,72.0772961458851
3,9.75,47.53125,41.7262662623407,11.7088909828504,80.2560806527564
3,10,50,45.8624624262646,13.8184079943153,87.0251663278729
4,1,0.5,0.213400805045596,-0.421021599790615,1.06530366563073
4,1.25,0.78125,1.41505368262549,0.118678966777281,3.28510964147081
4,1.5,1.125,1.11227662546923,0.140945866962899,2.36832027648291
4,1.75,1.53125,1.15617458972402,0.205682153188454,2.42528748597139
4,2,2,1.67987421391328,-0.0372511019845828,4.09172092688265
4,2.25,2.53125,4.98938421116913,1.39687014495168,9.63350502144413
4,2.5,3.125,3.50396487888638,1.05133668161483,6.45108360851314
4,2.75,3.78125,4.16670366569771,1.36593263413793,7.94195281051882
4,3,4.5,4.53557949400893,1.52137304791033,8.49974854675557
4,3.25,5.28125,5.43827083562516,1.76256805372996,10.7054729914818
4,3.5,6.125,7.05796642595567,1.93122698852145,13.4566939100393
4,3.75,7.03125,4.38351165065362,1.04272463104526,8.23431292598832
4,4,8,6.46339726740425,2.03282892278721,12.4377901929214
4,4.25,9.03125,7.67647163661835,2.06735465304461,15.2504415522003
4,4.5,10.125,7.82169702526461,2.26530405803617,14.3724567207329
4,4.75,11.28125,10.2336823915042,2.33890651873294,18.8970175198049
4,5,12.5,15.5202867722974,5.2177012044135,28.7030925964515
4,5.25,13.78125,14.8240793456979,5.46311873041534,27.2616670885673
4,5.5,15.125,14.8496508546921,5.53087771630606,26.4498161969395
4,5.75,16.53125,15.8750251626122,4.86788027493535,29.4143447070687
4,6,18,15.9940509941995,5.4734376080244,28.6085002811193
4,6.25,19.53125,22.4578012484741,6.81155953830551,40.7537554087801
4,6.5,21.125,18.7458859176976,6.72593283986186,35.3030388140486
4,6.75,22.78125,22.999062015099,9.13634049421581,44.9850647290913
4,7,24.5,18.8069733002082,6.90907197574365,33.3592339361287
4,7.25,26.28125,26.7731760631434,9.16380860933362,50.6037421800483
4,7.5,28.125,28.9082819607242,10.9911269608447,51.5981827432089
4,7.75,30.03125,32.6337412625671,12.1384082515997,58.1181223384628
4,8,32,33.1334429781748,12.3235203120427,60.4915080142202
4,8.25,34.03125,32.2049937159259,12.675577931776,57.7769759431785
4,8.5,36.125,38.8270922130491,14.5335036622742,68.0670639368162
4,8.75,38.28125,40.1110049727413,14.6054403151339,70.7773891348837
4,9,40.5,41.5818870001569,16.5128619005308,74.4281385582689
4,9.25,42.78125,42.5822169087365,15.2965508617508,77.5138976330196
4,9.5,45.125,40.8937942650257,14.7852347648429,72.8383180728655
4,9.75,47.53125,46.4427624704457,16.3526746699987,81.0972781876253
4,10,50,49.2693419072537,19.1314418826389,86.3027029383058
5,1,0.5,0.113513703483965,-0.37218420680783,0.662050462900571
5,1.25,0.78125,1.00509370848697,-0.0304055854417229,2.04351176810918
5,1.5,1.125,1.02848610184669,-0.013861138094063,2.48884552938957
5,1.75,1.53125,2.23850488170606,0.640352539495716,4.46075600830163
5,2,2,1.67377893120844,0.31624641794288,3.44891988224074
5,2.25,2.53125,1.39495360649065,0.178313238046636,3.25425667886998
5,2.5,3.125,3.87713669612305,0.969391397586204,7.83539737200732
5,2.75,3.78125,4.44924354129828,1.56339704870036,8.20015367158663
5,3,4.5,3.61088957064683,1.22021821536936,6.53894007109258
5,3.25,5.28125,5.51854496869212,2.0453826753433,9.90285514169805
5,3.5,6.125,7.21722993427632,2.87980654091916,12.7855636156292
5,3.75,7.03125,6.87675472348925,2.53008051346335,11.7911457442609
5,4,8,6.5369251509188,1.50679906560137,12.4573507789198
5,4.25,9.03125,8.77796521296859,3.48457873407533,15.1807832305004
5,4.5,10.125,9.51178632381338,3.62336468791115,17.1235309090098
5,4.75,11.28125,11.3072266937037,4.65205978337221,19.4206370083592
5,5,12.5,13.0647387927792,5.49364073305632,22.7943914159532
5,5.25,13.78125,15.4170999937199,6.55579187030173,26.6512703747669
5,5.5,15.125,13.3325104407171,5.01833386733389,23.622308931242
5,5.75,16.53125,13.8379271474481,4.72629651139422,25.1135336879096
5,6,18,16.9190530529626,6.06844811192334,29.4584819642617
5,6.25,19.53125,22.6707543170352,9.58348335020663,38.5317815727031
5,6.5,21.125,19.8947078233525,8.56915491035082,33.2551663628127
5,6.75,22.78125,27.0456043029847,11.5050496698019,44.7069263267133
5,7,24.5,24.8955499621408,10.4004908242601,42.4285283051971
5,7.25,26.28125,22.6543763344115,9.42837621228567,39.2239580627073
5,7.5,28.125,25.2858284584221,10.1602275151177,43.601468291312
5,7.75,30.03125,29.205048858942,12.0661556782152,51.9156465867309
5,8,32,31.6220619280452,13.0499201455169,56.9661716794269
5,8.25,34.03125,32.3484477721849,12.910535164832,55.6433915124533
5,8.5,36.125,33.4028288124029,14.3752034154708,58.1780708301995
5,8.75,38.28125,36.7263849286404,15.278841998064,63.1097571111537
5,9,40.5,42.0670615972611,18.2716046007612,72.6424109445019
5,9.25,42.78125,41.9138684041339,17.2078694356716,73.4556415821619
5,9.5,45.125,48.7767541021533,21.0614302083117,81.5356719538359
5,9.75,47.53125,53.2705015373617,22.3020894935498,91.6165224451579
5,10,50,47.496478717297,19.0378352769429,77.9291382079334
6,1,0.5,0.513978661261002,-0.0641934219267238,1.20306736796446
6,1.25,0.78125,0.940163966418763,-0.0188259710629953,2.32285664815594
6,1.5,1.125,1.34683615649984,0.360808057353498,2.57799936928373
6,1.75,1.53125,1.83511225104918,0.520697343513172,3.49223120542745
6,2,2,2.17326013152295,0.370781249165156,4.33220764616359
6,2.25,2.53125,1.78940254024293,0.593901807081325,3.48884556772454
6,2.5,3.125,3.27315039188627,1.18198243656597,5.78120378999883
6,2.75,3.78125,3.12279798876341,0.910414330520375,5.80586668767182
6,3,4.5,4.8211830386917,2.00967659770361,8.1091384381423
6,3.25,5.28125,4.4282034866735,1.83080821808662,7.72336767022949
6,3.5,6.125,7.36625647130242,3.09985236561885,12.2303863080791
6,3.75,7.03125,6.36589969890553,2.93679472717404,10.8777877484565
6,4,8,9.35696488742743,4.05981426163733,15.9066171174904
6,4.25,9.03125,7.69134085474165,3.26171888787733,12.8865343928905
6,4.5,10.125,9.84897376243682,3.5338522142567,17.4037537279377
6,4.75,11.28125,11.0778043628272,4.4716342939483,19.0242988355318
6,5,12.5,10.9300186084391,4.75599343529968,18.3251277243553
6,5.25,13.78125,12.0099919388124,5.36033626368581,19.8476205106176
6,5.5,15.125,17.1376007282148,7.85434826384035,28.3502929912564
6,5.75,16.53125,17.3173795147583,8.22942555406309,27.8783923470078
6,6,18,16.6770865436627,6.862993949798,27.8538537112442
6,6.25,19.53125,20.5417627454363,9.61937947670709,35.2970491439624
6,6.5,21.125,20.1218079702871,10.1882755584254,33.2151943666243
6,6.75,22.78125,24.2397403444482,11.3884714061496,38.7479650930761
6,7,24.5,26.006279226544,12.8117739455913,42.3964990923649
6,7.25,26.28125,30.8138842491394,14.8820342640968,50.2417069940294
6,7.5,28.125,26.5805589947766,12.7919321592238,43.1000165404714
6,7.75,30.03125,30.4266912622158,14.5427906264189,51.3610010614515
6,8,32,30.9626005276595,15.6616087712023,50.8683075868568
6,8.25,34.03125,34.9766966554172,15.4426173797277,56.9635829014943
6,8.5,36.125,35.9705705676196,17.5764463652368,58.4066193653128
6,8.75,38.28125,42.2373217099027,19.2359062915748,69.3149414298519
6,9,40.5,46.5036938850581,22.2481293589197,77.5357735590964
6,9.25,42.78125,46.1150786665864,23.3612281329883,75.9223441953966
6,9.5,45.125,47.940100450695,23.5295305668562,79.1546574491765
6,9.75,47.53125,42.7044495100279,20.4371168228785,67.8440303274881
6,10,50,47.6875192148722,21.0171163555105,77.7472155165965
7,1,0.5,0.317185843806615,-0.281822436853197,1.05412921791153
7,1.25,0.78125,0.540358152902688,-0.0796112964372458,1.24264552116319
7,1.5,1.125,0.744902344600991,0.173718199622791,1.64042402495499
7,1.75,1.53125,1.77593949113365,0.634298029428951,3.12857282009212
7,2,2,2.00741690961469,0.587177032389886,3.74596108466698
7,2.25,2.53125,3.54881230083526,1.55268616483703,6.11904702774851
7,2.5,3.125,3.7716077840113,1.45385126344366,6.87844153685077
7,2.75,3.78125,2.92098118227536,1.14511797693801,5.28013072115799
7,3,4.5,4.96747310092009,1.94743113586264,8.6402905611232
7,3.25,5.28125,4.59290479945018,2.08427817577409,7.65663243989077
7,3.5,6.125,7.33839575315336,3.5929555542834,12.1337165414778
7,3.75,7.03125,8.31515934853257,4.00234941968623,13.5344354516191
7,4,8,8.88893691903128,4.2235056352229,14.8063561544323
7,4.25,9.03125,7.56714887923068,3.61691124103129,12.6956295573835
7,4.5,10.125,10.4670976336802,5.01239947248173,17.4109861430332
7,4.75,11.28125,12.1341614401408,6.23223867210311,19.6782307907111
7,5,12.5,10.6132920915935,4.94980074205473,16.830177561112
7,5.25,13.78125,16.2729029259873,8.14404401958273,26.0913554966084
7,5.5,15.125,15.2877731023318,7.59462093455118,25.4948999165197
7,5.75,16.53125,16.020524055163,7.51134656893993,25.5658782938982
7,6,18,17.2165964438004,8.4132477079573,27.9720836040843
7,6.25,19.53125,21.6631737926423,10.882246270374,36.1660543742345
7,6.5,21.125,20.9015930960299,10.4861923266219,33.1333945504415
7,6.75,22.78125,19.8823720371169,9.57940563155333,31.8075620284044
7,7,24.5,23.311537078587,11.4558881226272,37.3780366200677
7,7.25,26.28125,24.937016904343,12.476751337647,40.098064996099
7,7.5,28.125,34.2242892806686,17.8436908918146,52.2850080212703
7,7.75,30.03125,31.6356479345999,16.0938976198118,50.2792488903473
7,8,32,36.1257992921411,18.6215821821237,58.3038320831407
7,8.25,34.03125,31.1877261795535,15.8331363760965,49.5028673060987
7,8.5,36.125,38.3704870480874,20.324917570229,60.3029502591157
7,8.75,38.28125,37.702481494643,19.0825704281904,61.6375156499448
7,9,40.5,37.6251445836944,19.0348498723527,59.1508980522994
7,9.25,42.78125,40.7878651386649,20.1415659393068,65.6614338238053
7,9.5,45.125,46.3031269508199,23.7358740365499,70.7662341449305
7,9.75,47.53125,49.8711434567644,26.9313042925345,78.4547245766401
7,10,50,47.9859620211558,24.6774623250285,78.7746069776561
8,1,0.5,0.527866562712473,0.106437235479562,1.05964707470646
8,1.25,0.78125,0.850091345289309,0.162266906286837,1.79996397669723
8,1.5,1.125,1.24900109049127,-0.00559285558415784,2.68365374466941
8,1.75,1.53125,1.23893429344627,0.0545158476847273,2.75413866303501
8,2,2,1.28334680277797,0.420736774999082,2.36252715304888
8,2.25,2.53125,3.56068639314269,1.5740855982176,6.0997537099984
8,2.5,3.125,2.11273395046943,0.805977582783934,3.93487030920692
8,2.75,3.78125,3.17768305705107,1.4090198321774,5.4871077036777
8,3,4.5,4.91262091905492,2.39862644807694,8.04422873997858
8,3.25,5.28125,4.66320966678154,2.04743702430338,7.8425482991892
8,3.5,6.125,6.7193375647626,3.49928779948688,10.8513548518261
8,3.75,7.03125,7.94132005422887,3.95134152389172,12.3014130731669
8,4,8,8.2089933316741,3.8674503089456,13.5660344102918
8,4.25,9.03125,8.78358855369009,4.60373104876346,14.415991147569
8,4.5,10.125,10.8773734634682,5.71405762307414,16.6368578582245
8,4.75,11.28125,10.7568263541112,5.33037937651985,16.8053800125023
8,5,12.5,12.7238631147455,7.00100804182814,19.8059249931811
8,5.25,13.78125,12.8340954516146,6.42523244659792,19.7542301604766
8,5.5,15.125,15.0230658890293,7.42350995032747,22.9667700619089
8,5.75,16.53125,15.2403132773336,8.04232793701469,24.1842290421106
8,6,18,15.6571323417388,8.17695182907146,26.5687429580869
8,6.25,19.53125,17.7592762199423,9.55943214233209,27.7952311275004
8,6.5,21.125,18.9066809217974,9.21699481910645,30.1198576914367
8,6.75,22.78125,19.2340643919814,10.6979303649824,30.112413678505
8,7,24.5,24.6025123171058,13.1230645310854,38.1616737408216
8,7.25,26.28125,25.2442310820709,13.3480664452812,38.5463442732885
8,7.5,28.125,27.6402892727329,14.8854031351747,43.6707399010608
8,7.75,30.03125,27.3804825044502,14.1447608254165,42.1716273813708
8,8,32,33.005578889924,17.814835218316,51.6919754870755
8,8.25,34.03125,35.3454230577371,19.6354252264008,53.8531748908581
8,8.5,36.125,37.6004046072189,20.3443796759467,59.8734714759764
8,8.75,38.28125,38.8302574738705,21.5953660099744,59.7601876458796
8,9,40.5,39.366125564614,19.8823460556616,60.086687960702
8,9.25,42.78125,40.756007239802,21.7861130026499,63.0147398719647
8,9.5,45.125,45.3373234757823,23.0994996082822,71.4729890650959
8,9.75,47.53125,50.0410566886192,26.5710009291252,78.156534724142
8,10,50,48.0148287879234,26.2585525000795,74.6642387653217
9,1,0.5,0.674605363217055,0.0998178866968594,1.42264641538899
9,1.25,0.78125,0.677613435383141,0.123965525103581,1.42841194614313
9,1.5,1.125,1.2415694716014,0.360088401537998,2.33628432876017
9,1.75,1.53125,1.82777211585506,0.757744954492791,3.08816415167283
9,2,2,1.86806472987706,0.776441366130277,3.27796268552721
9,2.25,2.53125,2.16874497600437,1.0338274251734,3.49958182281654
9,2.5,3.125,2.43104056964103,0.958135268957407,4.22186807300173
9,2.75,3.78125,3.04934160690919,1.28787406031845,5.19868597645342
9,3,4.5,4.22575934563634,2.14603818197737,6.78494234757463
9,3.25,5.28125,5.09880669642381,2.62680415078091,8.01703156087781
9,3.5,6.125,6.25324690239708,3.13441609320367,9.75919278659921
9,3.75,7.03125,6.97695349389846,3.87677571093267,10.6934044237365
9,4,8,8.3343714328947,4.54803196676884,12.9143690219802
9,4.25,9.03125,9.30680653487303,5.00670711893229,14.366778266497
9,4.5,10.125,9.69746491883103,4.81951335436353,14.8929321746147
9,4.75,11.28125,13.4617264148947,7.39939996673106,21.506429726297
9,5,12.5,14.2160374877663,7.77543060191092,22.5888220787945
9,5.25,13.78125,12.4483139974639,7.14881850170341,19.2320363136849
9,5.5,15.125,15.6926764290888,8.32976784671219,24.1620102359628
9,5.75,16.53125,17.2854709118426,9.84291209319014,26.2126148025447
9,6,18,16.8853268189058,9.18512707180768,26.2331500884057
9,6.25,19.53125,22.0047349149434,11.8895452634471,34.5032035941569
9,6.5,21.125,19.8390554711295,11.2398428574596,29.7267045255767
9,6.75,22.78125,20.6005574872776,11.6460067710818,31.7578888729666
9,7,24.5,22.4301525501377,12.2734826144417,34.3295092715517
9,7.25,26.28125,24.5930809758234,13.5700282190507,37.2942214767634
9,7.5,28.125,26.0495656644266,14.7688085539642,40.5576044035969
9,7.75,30.03125,29.994989175996,16.6058929238665,45.5202441114569
9,8,32,31.4057590299424,18.3536584431714,49.4164188479273
9,8.25,34.03125,33.5770242211732,19.7336705830291,51.1226655695355
9,8.5,36.125,38.4875558838367,20.9405524470828,58.4646759631161
9,8.75,38.28125,38.8017964223171,22.3614478841977,59.6679416055943
9,9,40.5,41.2572457242498,22.9975871233484,63.0790565214481
9,9.25,42.78125,48.0299275224415,28.0749125498549,72.9203771375377
9,9.5,45.125,46.0632658567909,26.8879817470932,70.3929240045898
9,9.75,47.53125,49.7176997582048,27.0911587404109,76.1488018987914
9,10,50,48.631614040419,27.9140900493298,72.759720758763
10,1,0.5,0.48267687270814,0.0656050001274395,1.02805528788014
10,1.25,0.78125,0.342103630131179,-0.0123424603068092,0.894531825988343
10,1.5,1.125,0.571714637521338,0.134725164619899,1.22825845950014
10,1.75,1.53125,1.19834490832793,0.402400197858843,2.21169888108848
10,2,2,1.94624735984081,0.694187448625726,3.35023106875884
10,2.25,2.53125,2.80309225055896,1.43792424624135,4.43808221939761
10,2.5,3.125,2.42282689285488,0.671266477375407,4.2935628031884
10,2.75,3.78125,3.81365122963433,1.98650679559008,6.00599255030115
10,3,4.5,3.96701025529678,2.01034887659971,6.12661277483176
10,3.25,5.28125,4.76526275483005,2.60404694520943,7.45001108930722
10,3.5,6.125,6.44937372839088,3.579418222065,9.95534983161108
10,3.75,7.03125,7.0509664165304,3.9352791623242,11.2271738024038
10,4,8,8.22578199497154,4.6194653347221,13.0326219863737
10,4.25,9.03125,8.88935364047554,4.62667289527175,13.3894943537641
10,4.5,10.125,10.4124985319469,5.61896755614075,16.2940506105767
10,4.75,11.28125,8.90076422545248,5.08823878235278,13.6608794542659
10,5,12.5,12.2692577653108,7.01285658742345,18.4577845478515
10,5.25,13.78125,13.5841388235805,7.58350326565041,20.6391498864135
10,5.5,15.125,13.8080972514017,7.60317276836346,20.7696733020234
10,5.75,16.53125,18.0523177365008,10.4898109413051,27.016164694055
10,6,18,18.2019206325943,10.6128913884523,27.8280031915464
10,6.25,19.53125,18.6624533914878,10.6790299682303,27.769819270193
10,6.5,21.125,20.604134818911,11.6196182451177,30.7957079488408
10,6.75,22.78125,22.1148215118,12.0345074685158,34.4643002751458
10,7,24.5,24.7871495969798,14.7188367437382,37.1363668995245
10,7.25,26.28125,24.752502304334,14.4981319741352,36.7879712711883
10,7.5,28.125,27.1681114104017,15.9232541561547,40.0546507843143
10,7.75,30.03125,32.1954838046486,19.0083257522221,48.3764256599816
10,8,32,33.7093012905005,19.7075219367903,49.8908938848773
10,8.25,34.03125,32.3845405558588,18.9904855364476,47.0358908514496
10,8.5,36.125,38.0260701247437,22.8516527247453,55.2391284403893
10,8.75,38.28125,38.0155197575395,21.4198164943395,56.6407318978883
10,9,40.5,40.1276651850758,23.388384966335,58.3866317387828
10,9.25,42.78125,42.7812138293021,23.9850802962888,66.0711188350415
10,9.5,45.125,44.9969505357733,25.7604747889451,67.3077019260299
10,9.75,47.53125,48.1429916160572,29.1850292577134,72.3744134112398
10,10,50,48.7150115922958,29.1562684986632,72.6019822333765
11,1,0.5,0.481724803289431,0.0442811739256491,1.02595964769187
11,1.25,0.78125,0.834053923983274,0.244731478434963,1.51283815060582
11,1.5,1.125,1.21284995246298,0.401737867849445,2.37699066932985
11,1.75,1.53125,0.989396120087949,0.302351402076984,1.69698616150369
11,2,2,1.47929559021744,0.456998604163025,2.63558054728007
11,2.25,2.53125,2.58270890368436,1.061504945021,4.30330138585154
11,2.5,3.125,3.28166758189199,1.60572697402183,5.14511487349705
11,2.75,3.78125,2.96404097182333,1.42465778942339,4.79366684715703
11,3,4.5,3.27235390149482,1.57427893552889,5.49567395435528
11,3.25,5.28125,4.33251498655175,1.98202809104088,6.95808619486319
11,3.5,6.125,6.17743882822364,3.37836293936871,9.53687554795399
11,3.75,7.03125,7.85255776038424,4.41856374212201,11.5277153122981
11,4,8,7.46531348584924,4.08241931713974,11.302250442761
11,4.25,9.03125,9.544512396548,5.60614784088761,14.1866094033897
11,4.5,10.125,10.289944059993,5.9931438741282,15.2533283195774
11,4.75,11.28125,10.1844990977992,6.0644703885891,15.427964171371
11,5,12.5,14.0429945212115,8.06543868662656,20.6492094859958
11,5.25,13.78125,14.9653546884609,9.28400633430432,21.9754316373239
11,5.5,15.125,14.749420262332,8.62096770688957,21.6876225103818
11,5.75,16.53125,18.1200886737493,10.7111644819425,27.0573313454481
11,6,18,17.570526710631,10.4618054704689,26.6917269777363
11,6.25,19.53125,19.5036094183947,11.7668823859726,28.1184058648697
11,6.5,21.125,19.7493097123297,11.3559439267487,29.7683599787599
11,6.75,22.78125,22.6817685370328,13.0473413164483,33.6321327871352
11,7,24.5,25.9328841354874,15.5346130060135,38.5178415581328
11,7.25,26.28125,24.6394907769585,14.418168495372,36.2054407746488
11,7.5,28.125,26.0759746054011,15.6411421863352,39.8629001684722
11,7.75,30.03125,31.2828803316782,19.0394385697273,45.2646163827445
11,8,32,32.84662872165,20.0033579574629,47.5397605746752
11,8.25,34.03125,33.3873044339421,20.3848029204275,48.0253465275705
11,8.5,36.125,37.2756555145111,22.7034542996309,53.0359053857211
11,8.75,38.28125,38.290299915959,23.7503134246036,55.1739889950016
11,9,40.5,41.7088783713528,25.1596003512773,62.5247012648136
11,9.25,42.78125,42.7463361248126,25.4385590007526,62.683875255945
11,9.5,45.125,48.7027199575582,29.5546700324342,70.5198335482536
11,9.75,47.53125,48.1316705167669,28.7752762766372,69.9373398688825
11,10,50,49.4284569710562,30.7786288922201,73.0621263460787
12,1,0.5,0.359216393164207,-0.00870451437227882,0.784824186796208
12,1.25,0.78125,0.822219721919577,0.16505139985072,1.54221876441534
12,1.5,1.125,1.05429924978794,0.41337768071669,1.88193013922327
12,1.75,1.53125,1.92504526038,1.03837623696895,3.09038670644146
12,2,2,1.42059064432663,0.648011699466942,2.43442124303865
12,2.25,2.53125,1.88401958199691,0.91373002291787,3.113911011776
12,2.5,3.125,3.2942918390389,1.7669151564251,4.95978531230706
